% Filename : LM_Channel_5200_RSTE_uv_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_5200_RSTE_uv_prof.dat
% 
% Total number of data points  : 768
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 10240 
%  Grid (wall-normal)      ny = 1536 
%  Grid (spanwise)         nz = 7680 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 8.00000e-06 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.14872e-02 
%  Re_tau              Re_tau = 5185.897 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=u, u_j=v)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    2.803230756203194e-01    1.453726638211321e+03    1.050031841090307e-05    1.188289465080738e-05    5.989305959695791e-08    1.331201759846874e-05    1.341373881790168e-05    2.068627219720692e-07    2.467072056089343e-05
    2.817114492952696e-01    1.460926601291778e+03    1.043930284010578e-05    1.180733934703808e-05    6.339095861536596e-08    1.344485246453922e-05    1.344787382359309e-05    2.094978370099752e-07    2.469918181174038e-05
    2.831026761362408e-01    1.468141360597764e+03    1.037897142668305e-05    9.135824118671575e-06    6.114396815020432e-08    1.329391521105515e-05    1.329464742315430e-05    2.122128028197955e-07    2.333904314247765e-05
    2.844967506170405e-01    1.475370887471014e+03    1.031915147772720e-05    9.191077414243204e-06    5.937549984855039e-08    1.261534722718031e-05    1.271623306968929e-05    2.144827640237203e-07    2.262432073468554e-05
    2.858936672001641e-01    1.482615153194598e+03    1.026033094779994e-05    9.288967425342785e-06    5.726737389140148e-08    1.180950375952456e-05    1.191339295117440e-05    2.170366923456560e-07    2.174863218965078e-05
    2.872934203368180e-01    1.489874128993043e+03    1.179341087905218e-05    9.399782591026211e-06    5.737302306407686e-08    1.135049975802629e-05    1.129210757699310e-05    2.131643414953817e-07    2.199624335899897e-05
    2.886960044669414e-01    1.497147786032446e+03    1.168241556736190e-05    9.258945303933245e-06    6.121776640487738e-08    1.107708982489807e-05    8.781245873167125e-06    2.165036094079859e-07    2.054433549987569e-05
    2.901014140192282e-01    1.504436095420586e+03    1.156723593095626e-05    7.468091766138082e-06    6.520838804506476e-08    1.086260393736355e-05    8.440872015245559e-06    2.175645104339337e-07    1.946456813899857e-05
    2.915096434111492e-01    1.511739028207042e+03    1.144102396463109e-05    7.526616441157886e-06    7.819101040752866e-08    1.060599523092226e-05    8.271841829695741e-06    2.214843471655284e-07    1.919668345458582e-05
    2.929206870489742e-01    1.519056555383303e+03    1.130213889862032e-05    7.645011260904651e-06    7.718181555992187e-08    1.035431526535422e-05    8.182871534312727e-06    2.237894594720047e-07    1.898451502618127e-05
    2.943345393277947e-01    1.526388647882891e+03    1.115390975789505e-05    7.662221581750797e-06    6.678796317329364e-08    1.020543460795326e-05    8.177233503572729e-06    2.097331478496098e-07    1.881982556745966e-05
    2.957511946315455e-01    1.533735276581469e+03    1.100016682311002e-05    7.524795536360274e-06    8.615581864138600e-08    9.923476214305790e-06    8.235034357511383e-06    2.063845489697553e-07    1.854635830702898e-05
    2.971706473330273e-01    1.541096412296961e+03    1.084598858818559e-05    7.313507524540704e-06    6.365589357397268e-08    8.299590607203815e-06    8.070325366432741e-06    2.043892517709581e-07    1.746946031143679e-05
    2.985928917939293e-01    1.548472025789665e+03    1.069490932291369e-05    7.046330057005196e-06    5.425375825858011e-08    8.238248895651444e-06    7.827473128713963e-06    2.012168879945669e-07    1.712347408826088e-05
    3.000179223648510e-01    1.555862087762374e+03    1.054989085867559e-05    6.821326039509550e-06    6.302585042663094e-08    9.905018267612896e-06    7.790793240698223e-06    1.982322589813791e-07    1.779549944661950e-05
    3.014457333853252e-01    1.563266568860485e+03    1.041560028406891e-05    6.805868429088668e-06    6.859690604909652e-08    1.028048058563196e-05    7.890337443510260e-06    1.967407128536666e-07    1.796646022006538e-05
    3.028763191838404e-01    1.570685439672123e+03    1.029586902867558e-05    7.000014412449232e-06    7.995954859383263e-08    1.062936269249162e-05    8.043889961965006e-06    2.029385156221793e-07    1.824116814706247e-05
    3.043096740778629e-01    1.578118670728254e+03    1.019306527567199e-05    1.286568902526528e-05    7.937641716352530e-08    1.117198463369491e-05    8.213291506414223e-06    2.029843208633717e-07    2.148821619129682e-05
    3.057457923738598e-01    1.585566232502801e+03    1.010494872303610e-05    1.323092442019444e-05    5.764166003095113e-08    1.171123314890771e-05    8.324515311411959e-06    2.005861878169037e-07    2.199230420228421e-05
    3.071846683673216e-01    1.593028095412765e+03    1.002808651344305e-05    1.311169296065894e-05    7.123696223292116e-08    1.154569835895852e-05    8.334176990586995e-06    1.963709404283643e-07    2.180101613166716e-05
    3.086262963427846e-01    1.600504229818338e+03    9.961145253866633e-06    1.021422938004562e-05    8.240181797119997e-08    1.086465981445705e-05    8.334201066414784e-06    1.924403833896543e-07    1.977620945117867e-05
    3.100706705738538e-01    1.607994606023026e+03    9.904370331912665e-06    1.085646360480266e-05    6.789595569461110e-08    1.036760206442550e-05    8.354662122553236e-06    1.919530255705746e-07    1.983149921834473e-05
    3.115177853232258e-01    1.615499194273762e+03    9.859620588028574e-06    1.150869307356890e-05    6.081448433552988e-08    1.283148160022961e-05    1.043420536027753e-05    1.938508413338219e-07    2.243263186764219e-05
    3.129676348427110e-01    1.623017964761028e+03    9.824625971055468e-06    1.227155673495085e-05    5.434153598582348e-08    1.315072451083874e-05    1.114104016351670e-05    1.972447781276413e-07    2.332853552541081e-05
    3.144202133732570e-01    1.630550887618969e+03    9.794716939390359e-06    1.297119059581815e-05    5.762430370831841e-08    1.367808932386314e-05    1.198937826132280e-05    1.995316067072889e-07    2.439398937162459e-05
    3.158755151449715e-01    1.638097932925517e+03    9.766191785539016e-06    1.292146587015283e-05    5.956497538912725e-08    1.426442489897691e-05    1.236989422644704e-05    1.988068700723798e-07    2.487717739727270e-05
    3.173335343771446e-01    1.645659070702506e+03    9.736890237846388e-06    1.232064239998912e-05    6.447473345966433e-08    1.469487860798560e-05    1.227317274726232e-05    1.998890963296114e-07    2.476327118702090e-05
    3.187942652782727e-01    1.653234270915793e+03    9.706779350896359e-06    1.179029401918848e-05    7.268086857088228e-08    1.460492167049173e-05    1.168118830750881e-05    1.971739240066802e-07    2.414602774303764e-05
    3.202577020460805e-01    1.660823503475375e+03    9.673803620181068e-06    1.118043729790440e-05    7.264149678793523e-08    1.420431383191846e-05    1.105407635610365e-05    1.870458712684729e-07    2.329334782982932e-05
    3.217238388675447e-01    1.668426738235513e+03    9.634106405439970e-06    1.045590762703932e-05    6.546403400473265e-08    1.412618224744683e-05    1.072518740098811e-05    1.919921257977238e-07    2.273239597418255e-05
    3.231926699189172e-01    1.676043944994845e+03    9.589569336586445e-06    1.002428324460661e-05    6.324558838685550e-08    1.402359697651872e-05    1.075048058228912e-05    1.905340147878326e-07    2.246598546146022e-05
    3.246641893657474e-01    1.683675093496514e+03    9.545115951984355e-06    1.007994616149662e-05    6.397586239789919e-08    1.123914445178524e-05    1.155993304979172e-05    1.798888025478709e-07    2.127678138656103e-05
    3.261383913629063e-01    1.691320153428280e+03    9.501143343507600e-06    1.023727207297759e-05    6.945335317492855e-08    1.136619390613635e-05    1.259968022345517e-05    1.786954008279771e-07    2.197845594644465e-05
    3.276152700546094e-01    1.698979094422647e+03    9.456485967245614e-06    1.010614468967327e-05    7.024731343818218e-08    1.171338783997503e-05    1.325544942020102e-05    1.779764710761736e-07    2.246121750190334e-05
    3.290948195744399e-01    1.706651886056980e+03    9.412772233769924e-06    9.706715737044858e-06    6.678620575710645e-08    1.221749356290799e-05    1.363918319827370e-05    1.787326635140962e-07    2.276294103499547e-05
    3.305770340453716e-01    1.714338497853628e+03    9.371889644537337e-06    9.402162626781483e-06    7.219711707949080e-08    1.286032473099592e-05    1.396619575064202e-05    1.793947024364721e-07    2.316706602884202e-05
    3.320619075797931e-01    1.722038899280043e+03    9.335686872345581e-06    9.124878232237277e-06    6.975888717346909e-08    1.337597621698696e-05    1.415397523145444e-05    1.795799122341444e-07    2.344583805260302e-05
    3.335494342795307e-01    1.729753059748901e+03    9.309225421838107e-06    8.682435002411138e-06    6.855489106766440e-08    1.359166444343929e-05    1.391299255444389e-05    1.786258605491486e-07    2.324623983916324e-05
    3.350396082358715e-01    1.737480948618227e+03    9.295536660709288e-06    8.457301453745181e-06    5.599137598904861e-08    1.354457395002403e-05    1.362303965585634e-05    1.777004533994180e-07    2.295670610362336e-05
    3.365324235295878e-01    1.745222535191513e+03    9.291979320912516e-06    8.779512033805782e-06    5.211289615975573e-08    1.350961942147284e-05    1.371513087723222e-05    1.780054368753992e-07    2.310994904438680e-05
    3.380278742309595e-01    1.752977788717842e+03    9.295611630389531e-06    9.340047710352017e-06    5.769107422527794e-08    1.360125448318365e-05    1.381068309735148e-05    1.781665423216088e-07    2.343947630650750e-05
    3.395259543997986e-01    1.760746678392009e+03    9.307399801978894e-06    9.799944691849172e-06    5.779801068668207e-08    1.366216955364233e-05    1.359514400839305e-05    1.798185399802031e-07    2.354113633357482e-05
    3.410266580854723e-01    1.768529173354645e+03    9.330482114407834e-06    9.980456480778112e-06    6.370246130292871e-08    1.380072158951735e-05    1.331139220248489e-05    1.794714607901005e-07    2.354478190216572e-05
    3.425299793269265e-01    1.776325242692337e+03    9.364291438396992e-06    9.868280913042213e-06    6.294482360930308e-08    1.382158917364045e-05    1.280788779678178e-05    1.776778514330977e-07    2.324191839955351e-05
    3.440359121527102e-01    1.784134855437753e+03    9.403606203305638e-06    9.606648913425377e-06    6.311018194064116e-08    1.372284639860662e-05    1.211729613791171e-05    1.760440293582372e-07    2.271334115319899e-05
    3.455444505809984e-01    1.791957980569763e+03    9.442686136143113e-06    1.139632927994402e-05    5.930562597209217e-08    1.357822159881268e-05    1.422010460475369e-05    1.737249212828898e-07    2.461003487979580e-05
    3.470555886196161e-01    1.799794587013567e+03    9.478407838964165e-06    1.130240512993862e-05    5.657925286409958e-08    1.330216529584654e-05    1.467181239820918e-05    1.697235515750831e-07    2.469466065336964e-05
    3.485693202660624e-01    1.807644643640810e+03    9.509290504958986e-06    1.111076450568305e-05    5.342201476877260e-08    1.322052147128433e-05    1.561877174737731e-05    1.915134028848887e-07    2.515240433781545e-05
    3.500856395075340e-01    1.815508119269713e+03    9.534806639668689e-06    9.104815578482072e-06    5.588768351022913e-08    1.305248597930056e-05    1.620217154117026e-05    1.921880298051651e-07    2.463184964502978e-05
    3.516045403209496e-01    1.823384982665197e+03    9.556575309120697e-06    9.750790230492137e-06    5.864014477296375e-08    1.255747871175210e-05    1.566495099463124e-05    1.893842902969484e-07    2.428016285147717e-05
    3.531260166729731e-01    1.831275202539000e+03    9.575170315868658e-06    1.034258487787073e-05    5.650628107890279e-08    1.207736268782384e-05    1.216187209253072e-05    1.857271320960858e-07    2.219154024283956e-05
    3.546500625200377e-01    1.839178747549808e+03    9.590710956710040e-06    1.056419031197286e-05    5.517993112148479e-08    1.192559573551585e-05    1.221216985618015e-05    1.837600409981550e-07    2.224809188275153e-05
    3.561766718083708e-01    1.847095586303377e+03    9.603825803559875e-06    1.029033664842270e-05    5.493119580457085e-08    1.200989635353843e-05    1.212300244064426e-05    1.835916336779908e-07    2.212161884505348e-05
    3.577058384740168e-01    1.855025687352658e+03    9.615801999335624e-06    9.777892948936244e-06    5.705947170278479e-08    1.194746989712727e-05    1.168392281620211e-05    1.822458513612583e-07    2.161858915985648e-05
    3.592375564428619e-01    1.862969019197922e+03    9.627443926436819e-06    9.328557996195983e-06    5.675645220111729e-08    1.144681764439171e-05    1.101644729692143e-05    1.808882701314031e-07    2.078791374659852e-05
    3.607718196306582e-01    1.870925550286883e+03    9.635305221755473e-06    8.954636803457382e-06    8.065881714559209e-08    1.076535041186521e-05    1.041221393489868e-05    1.783164406357641e-07    1.993413901106218e-05
    3.623086219430476e-01    1.878895249014829e+03    9.639251516300807e-06    7.220205223196802e-06    5.821059519909259e-08    1.009969111572604e-05    9.851770927083211e-06    1.743174637986565e-07    1.855105008736600e-05
    3.638479572755863e-01    1.886878083724742e+03    9.644463629995562e-06    7.206438104887690e-06    5.696620879625992e-08    9.614771340204980e-06    7.763662695459108e-06    1.710872319894476e-07    1.725396276897193e-05
    3.653898195137687e-01    1.894874022707425e+03    9.652656592526190e-06    7.064544918514858e-06    5.217400347023378e-08    9.283510425393610e-06    7.622669280813343e-06    1.406643505123300e-07    1.695266160719738e-05
    3.669342025330522e-01    1.902883034201628e+03    9.662816201231830e-06    6.848066147009625e-06    5.252548065154990e-08    9.219271874465770e-06    7.449071252770314e-06    1.403638899987538e-07    1.675625627234513e-05
    3.684811001988810e-01    1.910905086394178e+03    9.672600685448383e-06    8.542889344033627e-06    5.555868930527941e-08    9.282181383351368e-06    7.533901553041306e-06    1.406894955819875e-07    1.759208931625284e-05
    3.700305063667109e-01    1.918940147420099e+03    9.679466646293355e-06    9.099730146282352e-06    5.698599231599315e-08    9.402783483629934e-06    9.688410290985758e-06    1.412581521621010e-07    1.894196388359033e-05
    3.715824148820330e-01    1.926988185362742e+03    9.683369508418939e-06    9.373436123518377e-06    5.545665458249146e-08    9.482586076204561e-06    1.020061183357874e-05    1.417526435360504e-07    1.938102266452209e-05
    3.731368195803992e-01    1.935049168253913e+03    9.686065624940600e-06    9.502269455558836e-06    5.511129000079810e-08    9.371416467409509e-06    1.039511672988977e-05    1.498534900913087e-07    1.949411151740824e-05
    3.746937142874459e-01    1.943123064073997e+03    9.690302603867064e-06    9.751979270733024e-06    5.709381041887427e-08    9.143127751090841e-06    1.055523574506403e-05    1.496729057755570e-07    1.959690058758976e-05
    3.762530928189188e-01    1.951209840752088e+03    9.696303021771232e-06    9.984866161043164e-06    5.510751610759029e-08    9.169636280038741e-06    1.084178612743919e-05    1.494697118613776e-07    1.988385723440967e-05
    3.778149489806975e-01    1.959309466166113e+03    9.701759508660270e-06    1.005225767750196e-05    4.590160650729015e-08    9.695678449433363e-06    1.114156565154854e-05    1.483627161143126e-07    2.033068631882265e-05
    3.793792765688195e-01    1.967421908142963e+03    9.704434866211853e-06    9.955604492070363e-06    4.677287467719830e-08    1.034011547398657e-05    1.142550735687623e-05    1.458106988778646e-07    2.075509026032414e-05
    3.809460693695063e-01    1.975547134458620e+03    9.703667605664049e-06    9.757509930284301e-06    5.293226230018153e-08    1.029900006973897e-05    1.124311619212725e-05    1.415361354435137e-07    2.053947573549521e-05
    3.825153211591863e-01    1.983685112838282e+03    9.701245007569714e-06    9.497789164672880e-06    5.752531398309357e-08    9.570437846635923e-06    1.049076742852753e-05    1.308279526615684e-07    1.964668065206425e-05
    3.840870257045209e-01    1.991835810956497e+03    9.698735154312940e-06    9.104015389379706e-06    5.595753609255157e-08    8.778819174250278e-06    9.727366310815516e-06    1.303743234044509e-07    1.867238629507728e-05
    3.856611767624284e-01    1.999999196437285e+03    9.698529739933378e-06    7.328649373625117e-06    5.865830205480932e-08    8.227836172238849e-06    7.939607916070061e-06    1.323140109715678e-07    1.668910394508740e-05
    3.872377680801093e-01    2.008175236854270e+03    9.699980670908999e-06    7.124616225079166e-06    6.360489069832273e-08    8.100090553198166e-06    7.819976382309577e-06    1.350367903984033e-07    1.648137007282590e-05
    3.888167933950711e-01    2.016363899730812e+03    9.699604884796341e-06    6.960544585776323e-06    5.925349312930466e-08    8.186283236576724e-06    7.707282253530850e-06    1.369892002812575e-07    1.640034224747263e-05
    3.903982464351528e-01    2.024565152540127e+03    9.696070923537842e-06    6.824365117754345e-06    5.829664931518590e-08    1.010542279853158e-05    7.578701075299409e-06    1.378795676380529e-07    1.732525439394810e-05
    3.919821209185499e-01    2.032778962705424e+03    9.689283736878837e-06    8.623312075662481e-06    5.157345326756196e-08    1.032315495598787e-05    7.330506888762429e-06    1.408900359059621e-07    1.812650269088996e-05
    3.935684105538401e-01    2.041005297600034e+03    9.676854817205366e-06    9.055424637106577e-06    4.802597960035647e-08    1.043024233677684e-05    7.093199402068478e-06    1.464436452300678e-07    1.829670515991688e-05
    3.951571090400071e-01    2.049244124547535e+03    9.655443601069401e-06    9.134067337568431e-06    5.578346857240210e-08    1.047337769814124e-05    6.999248449223194e-06    1.442203051507668e-07    1.831294099303347e-05
    3.967482100664665e-01    2.057495410821884e+03    9.628241448396197e-06    9.172525683145613e-06    5.697643169813567e-08    1.023666766513021e-05    6.796819178363779e-06    1.432806403452338e-07    1.810657759715909e-05
    3.983417073130908e-01    2.065759123647552e+03    9.599665575142356e-06    9.245309447258871e-06    4.777713527463771e-08    9.480647184842790e-06    8.203944565109022e-06    1.422491925092185e-07    1.829861253998295e-05
    3.999375944502339e-01    2.074035230199643e+03    9.572049806450357e-06    9.275175647796162e-06    4.927538063921038e-08    7.531389215564406e-06    7.988778871807835e-06    1.415073856437068e-07    1.726898620582370e-05
    4.015358651387568e-01    2.082323697604036e+03    9.546901300609118e-06    9.453775576332291e-06    4.872050281595928e-08    7.456093319166012e-06    7.883522661886616e-06    1.412537927147430e-07    1.727086507842534e-05
    4.031365130300527e-01    2.090624492937508e+03    9.525845214420977e-06    9.710774134779395e-06    4.882144646535009e-08    7.528030005278028e-06    8.090845428587025e-06    1.409912749268664e-07    1.752701169420223e-05
    4.047395317660720e-01    2.098937583227867e+03    9.511894209716355e-06    9.960811670794251e-06    4.828293317832981e-08    7.467105935670427e-06    8.479570984788557e-06    1.413853254300521e-07    1.781507835487518e-05
    4.063449149793479e-01    2.107262935454087e+03    9.503403566674685e-06    1.020133618482728e-05    5.004546963403620e-08    7.489711185879485e-06    9.085160392683412e-06    1.430147327198247e-07    1.824940574589838e-05
    4.079526562930214e-01    2.115600516546432e+03    9.499011619090493e-06    1.023310232497475e-05    5.465108587220503e-08    7.908943192737693e-06    1.195965189540611e-05    1.444867574892644e-07    2.001389827051540e-05
    4.095627493208663e-01    2.123950293386591e+03    9.496157201472739e-06    9.996922754829626e-06    4.859597335800797e-08    1.028106111824266e-05    1.305699028928825e-05    1.458840861788119e-07    2.159454382541915e-05
    4.111751876673159e-01    2.132312232807811e+03    9.487672901963121e-06    9.824858121339031e-06    4.472893450835353e-08    1.103130336793554e-05    1.379533194564063e-05    1.482156625340910e-07    2.232864931528838e-05
    4.127899649274865e-01    2.140686301595025e+03    9.470715982690187e-06    9.704158352328711e-06    4.851034070553961e-08    1.111808985038117e-05    1.399718244837088e-05    1.504159962669377e-07    2.243709355489417e-05
    4.144070746872046e-01    2.149072466484988e+03    9.445837540864887e-06    9.262419363031277e-06    4.838212300052127e-08    8.690027001071802e-06    1.349737288040104e-05    1.510274709856236e-07    2.080233288320880e-05
    4.160265105230311e-01    2.157470694166407e+03    9.414472777787663e-06    8.578921402524767e-06    4.447508081285842e-08    8.239390812782666e-06    1.228830427587067e-05    1.496390010855724e-07    1.952292352389903e-05
    4.176482660022877e-01    2.165880951280073e+03    9.377613536585599e-06    9.994040025963229e-06    4.440309132068484e-08    7.769081571670681e-06    7.402907032158277e-06    1.477485944997437e-07    1.740706563318055e-05
    4.192723346830818e-01    2.174303204418993e+03    9.337323346183395e-06    1.001854813335234e-05    4.767389333739744e-08    7.479355856757616e-06    7.335674209560405e-06    1.463067746656552e-07    1.724336024633024e-05
    4.208987101143324e-01    2.182737420128526e+03    9.295373780091922e-06    6.624936741707506e-06    4.712676603737773e-08    7.301399510926416e-06    7.431318815025951e-06    1.479630321136624e-07    1.545486359315122e-05
    4.225273858357959e-01    2.191183564906511e+03    9.251544821185208e-06    6.538466208770259e-06    4.922949919797253e-08    7.236244706033307e-06    7.535743749135792e-06    1.500743666281724e-07    1.541162675057288e-05
    4.241583553780913e-01    2.199641605203407e+03    9.204917335541923e-06    7.844110711459301e-06    4.911853893756496e-08    7.297379469163320e-06    7.527473745389895e-06    1.520770846666530e-07    1.600627140163627e-05
    4.257916122627263e-01    2.208111507422416e+03    9.154190250641239e-06    7.634587606217995e-06    4.799656381981729e-08    7.340618460505699e-06    1.112644982188705e-05    1.512122872523492e-07    1.788278112905245e-05
    4.274271500021228e-01    2.216593237919626e+03    9.099125743287426e-06    7.377642440588574e-06    5.050238676874934e-08    7.442251374551974e-06    1.121463246331903e-05    1.512907738014078e-07    1.784388476403012e-05
    4.290649620996428e-01    2.225086763004141e+03    9.038563935449842e-06    6.073176466011220e-06    4.889099761312136e-08    7.875718986245176e-06    9.328289508935935e-06    1.536991451043098e-07    1.635998346185617e-05
    4.307050420496141e-01    2.233592048938214e+03    8.973434693034007e-06    6.170311890015277e-06    4.537990344606472e-08    8.707579169487697e-06    9.933388803003283e-06    1.567536990200318e-07    1.712063252840065e-05
    4.323473833373565e-01    2.242109061937383e+03    8.907324274176272e-06    6.253530028484471e-06    5.001828877146871e-08    9.623204177409449e-06    1.072422268645749e-05    1.579768737072766e-07    1.805794930032657e-05
    4.339919794392066e-01    2.250637768170602e+03    8.839175108131941e-06    6.377185619436146e-06    4.947431578190864e-08    1.032966910995987e-05    1.152352724374147e-05    1.571691762123068e-07    1.892935305110417e-05
    4.356388238225455e-01    2.259178133760379e+03    8.770274452259783e-06    9.855672188038300e-06    4.785718537490086e-08    1.077154694946650e-05    1.225866309766458e-05    1.558294966026720e-07    2.098522351596095e-05
    4.372879099458230e-01    2.267730124782910e+03    8.704342356601019e-06    1.054567246407043e-05    5.445813219572542e-08    1.090999675336172e-05    1.298480278813557e-05    1.880445721450762e-07    2.178642335572280e-05
    4.389392312585846e-01    2.276293707268210e+03    8.640655962088238e-06    8.765402587788696e-06    5.389511137158478e-08    1.050467094921386e-05    1.303412412281885e-05    1.871026293460784e-07    2.077901906872477e-05
    4.405927812014971e-01    2.284868847200253e+03    8.580254472847241e-06    8.736618685206333e-06    5.102258791737719e-08    9.885623363334119e-06    1.231674553513966e-05    1.544125814873424e-07    1.998508166804407e-05
    4.422485532063752e-01    2.293455510517103e+03    8.523585385311732e-06    8.563489786846411e-06    5.355917969690995e-08    9.025959822083747e-06    1.100764839395576e-05    1.525438660032844e-07    1.867209889759944e-05
    4.439065406962067e-01    2.302053663111054e+03    8.470832194846612e-06    8.380747744681551e-06    5.896708722193534e-08    7.986233471065112e-06    9.699323060289332e-06    1.483959243387889e-07    1.731687680221788e-05
    4.455667370851794e-01    2.310663270828761e+03    8.427416733670109e-06    8.100545405078970e-06    5.116703811448007e-08    7.263350596475610e-06    8.987834548702502e-06    1.734669398180849e-07    1.643807559508902e-05
    4.472291357787067e-01    2.319284299471375e+03    8.399248917208435e-06    7.814923153278982e-06    8.232473290957754e-08    6.960856905347220e-06    8.765215620025368e-06    1.695377530882375e-07    1.602930005953194e-05
    4.488937301734544e-01    2.327916714794683e+03    8.387490297685187e-06    7.941434602145903e-06    4.332085017465134e-08    6.919412713306874e-06    8.717713961129625e-06    1.680348955518889e-07    1.604129977468327e-05
    4.505605136573663e-01    2.336560482509245e+03    8.389727380043879e-06    8.194877788297357e-06    5.067739344667927e-08    7.082662888394916e-06    8.673343769920392e-06    1.719344962538536e-07    1.621624749711410e-05
    4.522294796096910e-01    2.345215568280522e+03    8.403863047881930e-06    8.264640859550708e-06    4.567441766004112e-08    7.139093316792196e-06    7.099621397209937e-06    1.736274707493609e-07    1.550266792153937e-05
    4.539006214010078e-01    2.353881937729022e+03    8.425481217578933e-06    8.147244603267493e-06    4.281796834664120e-08    7.062138480469210e-06    7.113548907804297e-06    1.711860848389663e-07    1.542315935236196e-05
    4.555739323932534e-01    2.362559556430430e+03    8.448870003916780e-06    7.871347715798525e-06    4.242889201227815e-08    6.863111104638666e-06    7.091280922968256e-06    1.693252010071031e-07    1.519080477143107e-05
    4.572494059397477e-01    2.371248389915748e+03    8.473003354150992e-06    6.198394560991706e-06    4.739577599986705e-08    6.548854686193676e-06    7.084669539806484e-06    1.680157978838190e-07    1.425911627101236e-05
    4.589270353852209e-01    2.379948403671431e+03    8.496298158133540e-06    6.087681372192763e-06    4.995402846513032e-08    6.441475122978940e-06    7.092307374587750e-06    1.671800014543125e-07    1.417994418517508e-05
    4.606068140658395e-01    2.388659563139523e+03    8.515615414260731e-06    6.009670084251605e-06    4.617875630479327e-08    6.649194453381919e-06    7.050068870250368e-06    1.655103745101784e-07    1.423294152734796e-05
    4.622887353092326e-01    2.397381833717796e+03    8.531567323523134e-06    5.936122907057828e-06    4.270915065092336e-08    6.928099733843337e-06    6.995393583699352e-06    1.623549497429401e-07    1.431738372321221e-05
    4.639727924345192e-01    2.406115180759888e+03    8.545360184184787e-06    5.785829723469478e-06    4.070691197813336e-08    7.093768418031534e-06    6.973267121223542e-06    1.635856005212295e-07    1.433441412407264e-05
    4.656589787523338e-01    2.414859569575436e+03    8.556462797330061e-06    5.596713897211651e-06    6.265087182933141e-08    6.983817395990071e-06    6.894420539199970e-06    1.619503989064022e-07    1.417297269822595e-05
    4.673472875648533e-01    2.423614965430221e+03    8.566559615747389e-06    5.432348242255441e-06    5.130016987575930e-08    8.402117454542159e-06    6.730292532492970e-06    1.606992684978580e-07    1.479247181273189e-05
    4.690377121658242e-01    2.432381333546300e+03    8.578917279067973e-06    5.345382248902601e-06    5.234299831669895e-08    8.424748895430860e-06    6.564609168789296e-06    1.577260338764246e-07    1.470608846189989e-05
    4.707302458405883e-01    2.441158639102146e+03    8.593159096543764e-06    5.337373857315698e-06    4.957469640285190e-08    8.282275455802417e-06    6.459946271606292e-06    1.509246541368847e-07    1.458362682637096e-05
    4.724248818661099e-01    2.449946847232789e+03    8.608470426085054e-06    5.305361772951887e-06    5.700941809724814e-08    8.239125686658506e-06    1.021387339855288e-05    1.416555053233912e-07    1.656750871002766e-05
    4.741216135110022e-01    2.458745923029949e+03    8.623544428825293e-06    5.318866252763745e-06    5.445183691393030e-08    8.125908164982412e-06    1.018704529202193e-05    1.411855091635740e-07    1.650712059593338e-05
