% Filename : LM_Channel_5200_RSTE_uu_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_5200_RSTE_uu_prof.dat
% 
% Total number of data points  : 768
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 10240 
%  Grid (wall-normal)      ny = 1536 
%  Grid (spanwise)         nz = 7680 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 8.00000e-06 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.14872e-02 
%  Re_tau              Re_tau = 5185.897 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=u, u_j=u)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Analytic values of Pressure_Transport are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    2.789375606262504e-01    1.446541499955891e+03    1.385778130256088e-05    1.228173156008171e-05    2.911933627204052e-07    1.432826730882605e-05    0.000000000000000e+00    3.767403529219755e-06    2.371616325932920e-05
    2.803230756203194e-01    1.453726638211321e+03    1.385464371946858e-05    1.211025331391864e-05    2.789316049802552e-07    1.436130464955218e-05    0.000000000000000e+00    3.421251973388884e-06    2.359320298441081e-05
    2.817114492952696e-01    1.460926601291778e+03    1.386077065620979e-05    1.173333904587894e-05    2.837191713239590e-07    1.421841424116437e-05    0.000000000000000e+00    3.372856915351586e-06    2.331120271934829e-05
    2.831026761362408e-01    1.468141360597764e+03    1.387467120480563e-05    1.790475343006341e-05    2.788897843804074e-07    1.386962088037694e-05    0.000000000000000e+00    3.284367477109700e-06    2.676411644412618e-05
    2.844967506170405e-01    1.475370887471014e+03    1.389326467932510e-05    1.118214689628613e-05    2.504405303117141e-07    1.334901457372280e-05    0.000000000000000e+00    3.256585642013206e-06    2.251504992782288e-05
    2.858936672001641e-01    1.482615153194598e+03    1.391247345743304e-05    1.097683739191202e-05    2.372325610020683e-07    1.280856707706973e-05    0.000000000000000e+00    3.486282538931732e-06    2.214311885505994e-05
    2.872934203368180e-01    1.489874128993043e+03    1.393121817796619e-05    1.051018040401999e-05    4.282592406497984e-07    1.236562008509894e-05    0.000000000000000e+00    3.488877884174483e-06    2.167503095739491e-05
    2.886960044669414e-01    1.497147786032446e+03    1.394372092874256e-05    1.006813460288330e-05    2.660458128112725e-07    1.201637663545135e-05    0.000000000000000e+00    3.431542734317575e-06    2.126109736296347e-05
    2.901014140192282e-01    1.504436095420586e+03    1.394977465148689e-05    9.862643156224347e-06    2.759211084355896e-07    1.174985765863518e-05    0.000000000000000e+00    3.374854644737438e-06    2.100935206482245e-05
    2.915096434111492e-01    1.511739028207042e+03    1.394931414714683e-05    9.902927388610493e-06    2.759086714398143e-07    1.159819345540243e-05    0.000000000000000e+00    3.376935488974420e-06    2.094395488823667e-05
    2.929206870489742e-01    1.519056555383303e+03    1.393894402989321e-05    1.004435792531029e-05    2.383620751737159e-07    1.149114534817096e-05    0.000000000000000e+00    3.421714455846225e-06    2.095219927619195e-05
    2.943345393277947e-01    1.526388647882891e+03    1.391910079983796e-05    1.013107179211715e-05    2.200512889483575e-07    1.142883558213112e-05    0.000000000000000e+00    3.449586766608688e-06    2.095104620124249e-05
    2.957511946315455e-01    1.533735276581469e+03    1.388816883205521e-05    1.034761134873561e-05    3.116325670769197e-07    1.142447195597674e-05    0.000000000000000e+00    3.488461121664709e-06    2.104137185307269e-05
    2.971706473330273e-01    1.541096412296961e+03    1.385424443478951e-05    1.069547706425708e-05    5.081906453624576e-07    1.142676990374178e-05    0.000000000000000e+00    3.521369115655156e-06    2.120289336634810e-05
    2.985928917939293e-01    1.548472025789665e+03    1.382959449880195e-05    1.080589914429839e-05    5.559072950536136e-07    1.142252387800950e-05    0.000000000000000e+00    3.589962580024626e-06    2.125314226904836e-05
    3.000179223648510e-01    1.555862087762374e+03    1.381669131414758e-05    1.067386420533140e-05    2.806105657975380e-07    1.135140493723787e-05    0.000000000000000e+00    3.146469500089507e-06    2.106337443521515e-05
    3.014457333853252e-01    1.563266568860485e+03    1.380888600244064e-05    1.052048008621146e-05    2.799853354778161e-07    1.118668240542542e-05    0.000000000000000e+00    3.114097685317296e-06    2.088740513549754e-05
    3.028763191838404e-01    1.570685439672123e+03    1.379879003701903e-05    1.055933237753664e-05    3.292123396463615e-07    1.091724609760634e-05    0.000000000000000e+00    3.208685996884169e-06    2.077249180266793e-05
    3.043096740778629e-01    1.578118670728254e+03    1.378458562778792e-05    1.076941599257487e-05    3.488841144505925e-07    1.061111501521306e-05    0.000000000000000e+00    3.185078170041964e-06    2.070887072468266e-05
    3.057457923738598e-01    1.585566232502801e+03    1.376628724020442e-05    1.524057482434352e-05    2.065635219601029e-07    1.038969666422047e-05    0.000000000000000e+00    3.380611953711157e-06    2.326376555506270e-05
    3.071846683673216e-01    1.593028095412765e+03    1.374678744285185e-05    1.632984742932593e-05    2.716279916160956e-07    1.029596291509331e-05    0.000000000000000e+00    3.356762771529805e-06    2.393713793424657e-05
    3.086262963427846e-01    1.600504229818338e+03    1.373480703724032e-05    1.769823301480914e-05    2.626806708294789e-07    1.026022182743079e-05    0.000000000000000e+00    3.355405115506014e-06    2.486910277369863e-05
    3.100706705738538e-01    1.607994606023026e+03    1.373176916738025e-05    1.801575213534940e-05    2.815265150605936e-07    1.018569354107550e-05    0.000000000000000e+00    3.349993428343525e-06    2.506349687353893e-05
    3.115177853232258e-01    1.615499194273762e+03    1.373286318476766e-05    1.500361533172949e-05    2.620005955487484e-07    1.005189806917877e-05    0.000000000000000e+00    3.353289062904787e-06    2.293586385813013e-05
    3.129676348427110e-01    1.623017964761028e+03    1.373508441778486e-05    1.239268800929349e-05    2.513061829409430e-07    9.931243448788164e-06    0.000000000000000e+00    3.350517197092019e-06    2.126381849019725e-05
    3.144202133732570e-01    1.630550887618969e+03    1.373665565585189e-05    1.223547425405130e-05    2.246239499156481e-07    9.912556230865152e-06    0.000000000000000e+00    2.947754613836871e-06    2.110452612690784e-05
    3.158755151449715e-01    1.638097932925517e+03    1.373922334838264e-05    1.181679469216663e-05    2.127058064859382e-07    9.972769237040753e-06    0.000000000000000e+00    2.940759398586761e-06    2.089383475739473e-05
    3.173335343771446e-01    1.645659070702506e+03    1.374695951258102e-05    1.148249960569404e-05    1.964680828910627e-07    1.002113728040906e-05    0.000000000000000e+00    2.900906054891936e-06    2.072929668548871e-05
    3.187942652782727e-01    1.653234270915793e+03    1.376654594960917e-05    1.126375879073164e-05    2.288329268113477e-07    1.003537921853536e-05    0.000000000000000e+00    2.876477508482528e-06    2.062584235621651e-05
    3.202577020460805e-01    1.660823503475375e+03    1.379253791141250e-05    1.092764829496779e-05    2.436845671489146e-07    1.001576047738989e-05    0.000000000000000e+00    2.875623707037196e-06    2.045217961757254e-05
    3.217238388675447e-01    1.668426738235513e+03    1.381238947693943e-05    1.059704344282950e-05    2.409620232876094e-07    9.950346598933812e-06    0.000000000000000e+00    2.871634478056340e-06    2.025816323122670e-05
    3.231926699189172e-01    1.676043944994845e+03    1.382224293980220e-05    1.018744549851004e-05    2.565957943090787e-07    9.898753354361498e-06    0.000000000000000e+00    2.844992171261758e-06    2.002457453976750e-05
    3.246641893657474e-01    1.683675093496514e+03    1.382932047610797e-05    9.574058299096343e-06    2.695788451519069e-07    9.922963668276124e-06    0.000000000000000e+00    2.832331554326493e-06    1.973506219637297e-05
    3.261383913629063e-01    1.691320153428280e+03    1.383910948428847e-05    8.986975650717929e-06    2.383500010145080e-07    1.001500624728613e-05    0.000000000000000e+00    2.813347436605895e-06    1.950791550422395e-05
    3.276152700546094e-01    1.698979094422647e+03    1.384975382269322e-05    1.089892144415642e-05    2.033817237765755e-07    1.014560151970219e-05    0.000000000000000e+00    2.786116950649954e-06    2.052654894471905e-05
    3.290948195744399e-01    1.706651886056980e+03    1.386107238302302e-05    1.145588700605869e-05    2.487611020392679e-07    1.026981080379402e-05    0.000000000000000e+00    2.767113172200269e-06    2.089388633170871e-05
    3.305770340453716e-01    1.714338497853628e+03    1.387632500697178e-05    1.202093684739424e-05    2.895542866563115e-07    1.033964296640852e-05    0.000000000000000e+00    2.756613476447462e-06    2.125197154629201e-05
    3.320619075797931e-01    1.722038899280043e+03    1.389225876894041e-05    1.206194267155101e-05    3.040760718840223e-07    1.030011433739484e-05    0.000000000000000e+00    2.759836502548349e-06    2.126703622643932e-05
    3.335494342795307e-01    1.729753059748901e+03    1.669334760655613e-05    1.237569535192187e-05    2.857277307943573e-07    1.260850361573529e-05    0.000000000000000e+00    2.762067082456574e-06    2.446447849615926e-05
    3.350396082358715e-01    1.737480948618227e+03    1.662504106167956e-05    1.306259542995859e-05    2.427198606792152e-07    1.458579949426605e-05    0.000000000000000e+00    2.729849171034878e-06    2.583176196049364e-05
    3.365324235295878e-01    1.745222535191513e+03    1.655847869693413e-05    1.770722812217650e-05    3.064652623376189e-07    1.457913829314441e-05    0.000000000000000e+00    2.691921210491304e-06    2.841866954413528e-05
    3.380278742309595e-01    1.752977788717842e+03    1.648926624273702e-05    1.803565907347198e-05    2.502483883595624e-07    1.443072013567383e-05    0.000000000000000e+00    2.675191682057114e-06    2.850694402885277e-05
    3.395259543997986e-01    1.760746678392009e+03    1.642394890196795e-05    1.429109177547820e-05    2.459321260357909e-07    1.408440452996522e-05    0.000000000000000e+00    2.661135422493195e-06    2.606710526661455e-05
    3.410266580854723e-01    1.768529173354645e+03    1.637572658585733e-05    1.401167279827611e-05    2.610898316959611e-07    1.116133142201689e-05    0.000000000000000e+00    2.650935594816818e-06    2.441643590618599e-05
    3.425299793269265e-01    1.776325242692337e+03    1.634532605604969e-05    1.401655387510686e-05    2.587463902818613e-07    1.184663838062774e-05    0.000000000000000e+00    2.649460391596640e-06    2.471968643399094e-05
    3.440359121527102e-01    1.784134855437753e+03    1.632550640903061e-05    1.452487551476157e-05    2.415366868211886e-07    1.183398552289560e-05    0.000000000000000e+00    2.631026395104184e-06    2.499035856984725e-05
    3.455444505809984e-01    1.791957980569763e+03    1.630994962382274e-05    1.518651433272850e-05    2.292137433360108e-07    1.181339888132059e-05    0.000000000000000e+00    2.641733588854249e-06    2.536202599820458e-05
    3.470555886196161e-01    1.799794587013567e+03    1.629863893775046e-05    1.497120813649101e-05    2.733560846914100e-07    1.184699640066313e-05    0.000000000000000e+00    2.646129440558797e-06    2.524303374342801e-05
    3.485693202660624e-01    1.807644643640810e+03    1.629337483994120e-05    1.439265872901704e-05    2.803097640006310e-07    1.186390990862974e-05    0.000000000000000e+00    2.643731004715943e-06    2.490869194626552e-05
    3.500856395075340e-01    1.815508119269713e+03    1.628975702820937e-05    1.391755929896014e-05    2.885730089942226e-07    1.175788470377584e-05    0.000000000000000e+00    2.651088567971279e-06    2.458483350690426e-05
    3.516045403209496e-01    1.823384982665197e+03    1.628564746875379e-05    1.318794370777709e-05    2.288204071508474e-07    1.154197295727590e-05    0.000000000000000e+00    2.624652048592701e-06    2.406870311457231e-05
    3.531260166729731e-01    1.831275202539000e+03    1.627335483784209e-05    1.247734894641398e-05    2.273379862679972e-07    1.126600188874203e-05    0.000000000000000e+00    2.607499063695429e-06    2.354314861893388e-05
    3.546500625200377e-01    1.839178747549808e+03    1.624470835507908e-05    1.007288569275463e-05    2.134134841139142e-07    1.099085085570211e-05    0.000000000000000e+00    2.589358862180717e-06    2.220141218223562e-05
    3.561766718083708e-01    1.847095586303377e+03    1.620165526270137e-05    1.001398403990495e-05    1.997174354384344e-07    1.075399561034301e-05    0.000000000000000e+00    2.576827109494538e-06    2.202502794995754e-05
    3.577058384740168e-01    1.855025687352658e+03    1.615315010079560e-05    1.010430235088227e-05    2.124162700958706e-07    1.054523961191510e-05    0.000000000000000e+00    2.556984960806700e-06    2.192730159894678e-05
    3.592375564428619e-01    1.862969019197922e+03    1.610325053288596e-05    1.029608720554127e-05    2.429856904761526e-07    1.035675658963340e-05    0.000000000000000e+00    2.536928285032390e-06    2.188793146222573e-05
    3.607718196306582e-01    1.870925550286883e+03    1.604793318437166e-05    1.049164959857779e-05    2.312785127339645e-07    1.012230385132051e-05    0.000000000000000e+00    2.795104594659416e-06    2.186179328173678e-05
    3.623086219430476e-01    1.878895249014829e+03    1.599260587184509e-05    1.058858173397749e-05    2.024839982625158e-07    9.779050191853890e-06    0.000000000000000e+00    2.791316909596220e-06    2.171045320170548e-05
    3.638479572755863e-01    1.886878083724742e+03    1.595055201310263e-05    1.312892251447422e-05    1.920729315402354e-07    9.430506132590569e-06    0.000000000000000e+00    2.811679969300597e-06    2.288374091120998e-05
    3.653898195137687e-01    1.894874022707425e+03    1.592090935580522e-05    1.306954302293080e-05    2.171399791594657e-07    9.141250034871494e-06    0.000000000000000e+00    2.771074172491728e-06    2.270631549996705e-05
    3.669342025330522e-01    1.902883034201628e+03    1.589713129688392e-05    1.287356089291241e-05    2.080085941191554e-07    8.883867422596390e-06    0.000000000000000e+00    2.714095243195146e-06    2.246731035261056e-05
    3.684811001988810e-01    1.910905086394178e+03    1.587355264663545e-05    1.226090164943158e-05    2.085966153120584e-07    8.619699057969157e-06    0.000000000000000e+00    2.672079106005040e-06    2.199504748867717e-05
    3.700305063667109e-01    1.918940147420099e+03    1.584963965475053e-05    9.512038366974580e-06    2.273979045427178e-07    7.072581226225944e-06    0.000000000000000e+00    2.659671086405991e-06    1.997090174170048e-05
    3.715824148820330e-01    1.926988185362742e+03    1.583482103441980e-05    9.644235226735315e-06    2.234806440576293e-07    7.032708346864009e-06    0.000000000000000e+00    2.656230213972810e-06    2.000793141583226e-05
    3.731368195803992e-01    1.935049168253913e+03    1.583857402119656e-05    9.783734005962408e-06    1.970098138515914e-07    7.007668330742020e-06    0.000000000000000e+00    2.641079097940062e-06    2.006747132117951e-05
    3.746937142874459e-01    1.943123064073997e+03    1.587097986623816e-05    1.276650906984710e-05    1.833689723136661e-07    6.951347415368899e-06    0.000000000000000e+00    2.410713324641074e-06    2.165728860101814e-05
    3.762530928189188e-01    1.951209840752088e+03    1.592941358664714e-05    1.385720743219688e-05    1.883155403692512e-07    6.858906281159650e-06    0.000000000000000e+00    2.378709310491904e-06    2.232726430026052e-05
    3.778149489806975e-01    1.959309466166113e+03    1.600134327750133e-05    1.471939941653497e-05    1.896434105721588e-07    6.753933730587101e-06    0.000000000000000e+00    2.381902050980081e-06    2.289167422249246e-05
    3.793792765688195e-01    1.967421908142963e+03    1.607942641332104e-05    1.492240975047248e-05    1.878176119066823e-07    6.689596794646026e-06    0.000000000000000e+00    2.544810607846013e-06    2.307570818636969e-05
    3.809460693695063e-01    1.975547134458620e+03    1.616197578655909e-05    1.484067404873491e-05    2.003626574064441e-07    6.678769175045428e-06    0.000000000000000e+00    2.548553866768395e-06    2.307804795137484e-05
    3.825153211591863e-01    1.983685112838282e+03    1.624727081052113e-05    1.430279665332332e-05    2.002601263901776e-07    7.957522043209849e-06    0.000000000000000e+00    2.357048209362044e-06    2.318322105196726e-05
    3.840870257045209e-01    1.991835810956497e+03    1.632518145589915e-05    1.100011435480355e-05    2.126208662752970e-07    7.973378648018093e-06    0.000000000000000e+00    2.336715465985946e-06    2.136806681132416e-05
    3.856611767624284e-01    1.999999196437285e+03    1.639390188286999e-05    1.130033816077955e-05    2.154453453225420e-07    7.948290313907601e-06    0.000000000000000e+00    2.315204632002475e-06    2.156477613127860e-05
    3.872377680801093e-01    2.008175236854270e+03    1.645453404775316e-05    1.153353559452760e-05    2.022844159542994e-07    7.923048147748284e-06    0.000000000000000e+00    2.468232697580235e-06    2.174124921950859e-05
    3.888167933950711e-01    2.016363899730812e+03    1.649858783809157e-05    1.150187861931765e-05    2.013360717615456e-07    7.898359571548996e-06    0.000000000000000e+00    2.229736613391442e-06    2.172309733728388e-05
    3.903982464351528e-01    2.024565152540127e+03    1.652698628230960e-05    1.126742514688912e-05    2.011949837701024e-07    7.851806318813860e-06    0.000000000000000e+00    2.368569855839653e-06    2.161938042747873e-05
    3.919821209185499e-01    2.032778962705424e+03    1.654697541393886e-05    1.122903032216105e-05    2.241083468849483e-07    7.767997264402299e-06    0.000000000000000e+00    2.333242567579882e-06    2.158076792552993e-05
    3.935684105538401e-01    2.041005297600034e+03    1.357443010897126e-05    1.132132938144955e-05    3.395709732551684e-07    6.556819287907105e-06    0.000000000000000e+00    2.327714286277577e-06    1.899902874268332e-05
    3.951571090400071e-01    2.049244124547535e+03    1.351142078257364e-05    1.127003977674322e-05    3.223583925552655e-07    6.613734302179150e-06    0.000000000000000e+00    2.335001398892555e-06    1.894386222550828e-05
    3.967482100664665e-01    2.057495410821884e+03    1.345794127148781e-05    1.112616389240047e-05    2.144079436122340e-07    6.634731553676046e-06    0.000000000000000e+00    2.319280579092558e-06    1.882425037518242e-05
    3.983417073130908e-01    2.065759123647552e+03    1.341025979096377e-05    1.078489556806433e-05    1.901001801934566e-07    6.592775451923288e-06    0.000000000000000e+00    2.314200093473441e-06    1.857432067091062e-05
    3.999375944502339e-01    2.074035230199643e+03    1.335467805819725e-05    1.018256503540570e-05    1.845318009890880e-07    6.536311471197011e-06    0.000000000000000e+00    2.338052529640805e-06    1.817294599133006e-05
    4.015358651387568e-01    2.082323697604036e+03    1.328867639085723e-05    9.705473230153765e-06    1.598947769360439e-07    6.503892156489439e-06    0.000000000000000e+00    2.366177037479582e-06    1.785245372876764e-05
    4.031365130300527e-01    2.090624492937508e+03    1.321549551576358e-05    9.455177137929276e-06    1.863494537573059e-07    6.509486404713263e-06    0.000000000000000e+00    2.394446847129400e-06    1.766893351372906e-05
    4.047395317660720e-01    2.098937583227867e+03    1.314013675827010e-05    1.155029117457350e-05    1.831129152130652e-07    6.556280414195015e-06    0.000000000000000e+00    2.367648292657481e-06    1.883338848668690e-05
    4.063449149793479e-01    2.107262935454087e+03    1.305765348223082e-05    1.172852919507985e-05    1.983946642315622e-07    6.597794524169095e-06    0.000000000000000e+00    2.368625575994723e-06    1.890082939151249e-05
    4.079526562930214e-01    2.115600516546432e+03    1.296959975199255e-05    9.750137328967974e-06    2.289810779036947e-07    6.611795436631073e-06    0.000000000000000e+00    2.527056691546430e-06    1.770395386383513e-05
    4.095627493208663e-01    2.123950293386591e+03    1.288934570639619e-05    9.953459625900028e-06    2.207063973481915e-07    6.620314040834294e-06    0.000000000000000e+00    2.506566999384877e-06    1.775856803627250e-05
    4.111751876673159e-01    2.132312232807811e+03    1.281491948496359e-05    9.953401244156269e-06    2.760166137483424e-07    6.610405641457631e-06    0.000000000000000e+00    2.484595881140622e-06    1.769856554474210e-05
    4.127899649274865e-01    2.140686301595025e+03    1.274574370503880e-05    1.189381973685120e-05    2.301203442876930e-07    6.587278952632048e-06    0.000000000000000e+00    2.444951498268850e-06    1.879733804901051e-05
    4.144070746872046e-01    2.149072466484988e+03    1.267961228405685e-05    9.477737215546114e-06    2.486345138964144e-07    6.590619405354043e-06    0.000000000000000e+00    2.457778987476563e-06    1.732451532424397e-05
    4.160265105230311e-01    2.157470694166407e+03    1.262176126816166e-05    9.288856988863351e-06    1.879061544572549e-07    6.607861670965745e-06    0.000000000000000e+00    2.430583095006098e-06    1.718134454684068e-05
    4.176482660022877e-01    2.165880951280073e+03    1.258005927022591e-05    9.048206639075531e-06    1.737199841466441e-07    6.621340044634002e-06    0.000000000000000e+00    2.334936301081215e-06    1.701329435398917e-05
    4.192723346830818e-01    2.174303204418993e+03    1.256025572219052e-05    8.767956543271463e-06    2.419346777848579e-07    6.616671411764254e-06    0.000000000000000e+00    2.334666493725033e-06    1.685012244311631e-05
    4.208987101143324e-01    2.182737420128526e+03    1.256690091579646e-05    8.766571318924333e-06    1.877927472124263e-07    6.588587442059224e-06    0.000000000000000e+00    2.336536745350918e-06    1.684291916139164e-05
    4.225273858357959e-01    2.191183564906511e+03    1.259812218201333e-05    9.037910889798617e-06    1.904044516109260e-07    6.550348977105624e-06    0.000000000000000e+00    2.299718782629663e-06    1.698907142315666e-05
    4.241583553780913e-01    2.199641605203407e+03    1.265076017927706e-05    9.448359259216843e-06    2.089647092440646e-07    6.515784050092305e-06    0.000000000000000e+00    2.272470338403884e-06    1.723300482448964e-05
    4.257916122627263e-01    2.208111507422416e+03    1.271638271776364e-05    9.652640973457306e-06    1.996651633094002e-07    6.482630784661162e-06    0.000000000000000e+00    2.267433930563887e-06    1.738060677549127e-05
    4.274271500021228e-01    2.216593237919626e+03    1.278882635343794e-05    9.538021881568490e-06    1.736671784696193e-07    6.455471224402175e-06    0.000000000000000e+00    2.205766189513226e-06    1.735213573057881e-05
    4.290649620996428e-01    2.225086763004141e+03    1.286481097201210e-05    9.602384436126850e-06    1.862780283422809e-07    6.437740551437764e-06    0.000000000000000e+00    2.199228731253764e-06    1.743631148289728e-05
    4.307050420496141e-01    2.233592048938214e+03    1.294046204492947e-05    9.761454523813825e-06    1.849360295025744e-07    6.436466612112426e-06    0.000000000000000e+00    2.076595227144832e-06    1.756462649412143e-05
    4.323473833373565e-01    2.242109061937383e+03    1.300935536182194e-05    9.721955813465216e-06    1.962068454554815e-07    6.454305565898980e-06    0.000000000000000e+00    2.025198373271220e-06    1.759425297318514e-05
    4.339919794392066e-01    2.250637768170602e+03    1.306552217016485e-05    9.582053202450145e-06    1.984310275461850e-07    6.414616437786232e-06    0.000000000000000e+00    2.245222974950763e-06    1.757132090303718e-05
    4.356388238225455e-01    2.259178133760379e+03    1.311679490809943e-05    9.336018197000723e-06    1.947579111709708e-07    7.524260152527948e-06    0.000000000000000e+00    2.182241867229226e-06    1.790603656563460e-05
    4.372879099458230e-01    2.267730124782910e+03    1.317478931793587e-05    9.186377910590394e-06    1.691494258965710e-07    7.406094411009415e-06    0.000000000000000e+00    2.188618435950360e-06    1.782227564873319e-05
    4.389392312585846e-01    2.276293707268210e+03    1.613514199306443e-05    9.282671685709770e-06    1.670765746785170e-07    7.295565388728350e-06    0.000000000000000e+00    2.181381764729873e-06    2.011274262967491e-05
    4.405927812014971e-01    2.284868847200253e+03    1.606021989235908e-05    9.407797180900700e-06    1.883516730366393e-07    7.168828247352720e-06    0.000000000000000e+00    2.172711406874972e-06    2.006453489214819e-05
    4.422485532063752e-01    2.293455510517103e+03    1.600453148440819e-05    9.529068928437597e-06    2.073547968821317e-07    6.968872934105574e-06    0.000000000000000e+00    2.003474886657334e-06    1.998925412023405e-05
    4.439065406962067e-01    2.302053663111054e+03    1.597353656280805e-05    9.819601090432540e-06    2.167313534277855e-07    6.718442875291753e-06    0.000000000000000e+00    1.957339209549082e-06    2.001484598561640e-05
    4.455667370851794e-01    2.310663270828761e+03    1.596888671791900e-05    1.003037817649074e-05    1.935875166345110e-07    6.492063919326558e-06    0.000000000000000e+00    1.923789427487246e-06    2.003744407836693e-05
    4.472291357787067e-01    2.319284299471375e+03    1.597870136410942e-05    1.004553740345601e-05    1.886908665171330e-07    5.325382114306666e-06    0.000000000000000e+00    1.923413536251163e-06    1.970600257651319e-05
    4.488937301734544e-01    2.327916714794683e+03    1.599267995957740e-05    1.007999861457978e-05    1.966945707627866e-07    5.298896221151013e-06    0.000000000000000e+00    1.928897975811028e-06    1.972840139689941e-05
    4.505605136573663e-01    2.336560482509245e+03    1.601171050882149e-05    1.004581833429929e-05    1.838348427901682e-07    5.297626075426745e-06    0.000000000000000e+00    1.931251223522368e-06    1.972616810221564e-05
    4.522294796096910e-01    2.345215568280522e+03    1.603887465004891e-05    9.812208375111786e-06    1.841551512608150e-07    5.301012503911349e-06    0.000000000000000e+00    1.883021637939580e-06    1.962664898580255e-05
    4.539006214010078e-01    2.353881937729022e+03    1.607568729301208e-05    9.512312999973602e-06    1.931195142277663e-07    5.297083041208356e-06    0.000000000000000e+00    1.901238327200670e-06    1.950955949326449e-05
    4.555739323932534e-01    2.362559556430430e+03    1.611415968652925e-05    9.400254601737687e-06    2.040178455588272e-07    5.314574145395427e-06    0.000000000000000e+00    1.805048402085473e-06    1.948269617744265e-05
    4.572494059397477e-01    2.371248389915748e+03    1.614482906508214e-05    9.457202583908417e-06    1.881584147040200e-07    5.347438507273265e-06    0.000000000000000e+00    1.787215270381118e-06    1.954274358565300e-05
    4.589270353852209e-01    2.379948403671431e+03    1.615799308129643e-05    9.521805581900167e-06    1.980371430916425e-07    5.364967993365036e-06    0.000000000000000e+00    1.780992370120518e-06    1.958927145294156e-05
    4.606068140658395e-01    2.388659563139523e+03    1.614924344503439e-05    9.649719518992828e-06    1.998855297267650e-07    5.375088106379838e-06    0.000000000000000e+00    1.778413758666622e-06    1.964712275412286e-05
    4.622887353092326e-01    2.397381833717796e+03    1.612014778562707e-05    9.675608031791904e-06    1.788547067074533e-07    5.402023733902799e-06    0.000000000000000e+00    1.742207011505084e-06    1.963990046089927e-05
    4.639727924345192e-01    2.406115180759888e+03    1.607212899261995e-05    9.547124833968305e-06    1.801545645513600e-07    5.449946070189694e-06    0.000000000000000e+00    1.851577021366513e-06    1.956076757829166e-05
    4.656589787523338e-01    2.414859569575436e+03    1.600885891116426e-05    9.368092502043759e-06    1.883411491120582e-07    5.498171706285247e-06    0.000000000000000e+00    1.874834554498236e-06    1.943772337161420e-05
    4.673472875648533e-01    2.423614965430221e+03    1.298373129268736e-05    9.301677510750237e-06    1.693513155738634e-07    5.539226341850849e-06    0.000000000000000e+00    2.060628876779504e-06    1.703104173257949e-05
    4.690377121658242e-01    2.432381333546300e+03    1.289205571425189e-05    9.341617049970335e-06    1.816839485674741e-07    5.595582151842993e-06    0.000000000000000e+00    2.034057868814640e-06    1.699858375678835e-05
    4.707302458405883e-01    2.441158639102146e+03    1.280456918143688e-05    9.268028776836278e-06    1.647908280355991e-07    5.649877991985428e-06    0.000000000000000e+00    2.016614396645295e-06    1.690764206790975e-05
    4.724248818661099e-01    2.449946847232789e+03    1.272667058768098e-05    9.068472812935090e-06    1.495243870678465e-07    5.685296498130873e-06    0.000000000000000e+00    2.003309111809032e-06    1.675003118258982e-05
