% Filename : LM_Channel_5200_RSTE_ww_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_5200_RSTE_ww_prof.dat
% 
% Total number of data points  : 768
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 10240 
%  Grid (wall-normal)      ny = 1536 
%  Grid (spanwise)         nz = 7680 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 8.00000e-06 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.14872e-02 
%  Re_tau              Re_tau = 5185.897 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=w, u_j=w)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Production should be zero due to (statistical) symmetries in the flow. 
%     It is reported here none-the-less as an indicator of the quality of the statistics.  
% 
% *** Analytic values of Pressure_Transport are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    2.734241973580884e-01    1.417949765110920e+03    1.889430111206554e-08    5.800395036745679e-06    2.202018146790998e-07    7.131512456325570e-06    0.000000000000000e+00    3.808471276488430e-06    9.952705752440920e-06
    2.747982227074676e-01    1.425075319250728e+03    1.873552946595878e-08    9.271189482344443e-06    2.174280376719612e-07    7.174308533272842e-06    0.000000000000000e+00    3.870516461967807e-06    1.234723373886312e-05
    2.761751286833963e-01    1.432215812023542e+03    1.881611469198230e-08    9.776013223112605e-06    2.271261312978491e-07    7.149234921250873e-06    0.000000000000000e+00    3.956219363950221e-06    1.274306111101609e-05
    2.775549098165668e-01    1.439371215066095e+03    1.919715591094611e-08    9.277817699092149e-06    2.231079665782386e-07    7.087661933372139e-06    0.000000000000000e+00    3.992538500744667e-06    1.234112483993393e-05
    2.789375606262504e-01    1.446541499955891e+03    1.955555150369198e-08    8.930268921743985e-06    2.383517604697211e-07    6.977184555013718e-06    0.000000000000000e+00    4.038441510589715e-06    1.203316297343122e-05
    2.803230756203194e-01    1.453726638211321e+03    1.932800029877323e-08    1.005479903147017e-05    2.858611375633635e-07    6.833108077513695e-06    0.000000000000000e+00    3.457415221265340e-06    1.264223713335730e-05
    2.817114492952696e-01    1.460926601291778e+03    1.811921264741491e-08    5.474055494435814e-06    2.185565907684459e-07    6.696590256828030e-06    0.000000000000000e+00    3.408476875460033e-06    9.299215801549511e-06
    2.831026761362408e-01    1.468141360597764e+03    1.615997605753659e-08    5.605978154809277e-06    2.057136679263262e-07    6.583407735178711e-06    0.000000000000000e+00    3.363531966474988e-06    9.280311149272244e-06
    2.844967506170405e-01    1.475370887471014e+03    1.403856046785474e-08    5.695953488176538e-06    1.950313423544805e-07    6.496529410815413e-06    0.000000000000000e+00    3.317098883446423e-06    9.256897959538185e-06
    2.858936672001641e-01    1.482615153194598e+03    1.156684308757564e-08    5.906921593834938e-06    1.800412665784477e-07    6.442286507779479e-06    0.000000000000000e+00    3.281767440461678e-06    9.337950757357611e-06
    2.872934203368180e-01    1.489874128993043e+03    9.346373819099728e-09    6.098449510917112e-06    3.003245808039862e-07    6.393263948367299e-06    0.000000000000000e+00    3.270646007876135e-06    9.426150745032299e-06
    2.886960044669414e-01    1.497147786032446e+03    8.786293259836185e-09    6.168698924807619e-06    2.929979448108007e-07    6.298875705722573e-06    0.000000000000000e+00    3.276638736427641e-06    9.410152389028322e-06
    2.901014140192282e-01    1.504436095420586e+03    9.443861052254702e-09    6.072533465716772e-06    1.881096244735734e-07    6.181293847252062e-06    0.000000000000000e+00    3.463519539633117e-06    9.333568360336676e-06
    2.915096434111492e-01    1.511739028207042e+03    1.053987505024771e-08    6.012894187825181e-06    1.788983473330276e-07    6.101116041785255e-06    0.000000000000000e+00    3.450455438265867e-06    9.236680784156951e-06
    2.929206870489742e-01    1.519056555383303e+03    1.139376543600979e-08    6.103539142219751e-06    1.955347901796305e-07    6.047201328459581e-06    0.000000000000000e+00    3.238888109271633e-06    9.184257935400906e-06
    2.943345393277947e-01    1.526388647882891e+03    1.246446865328079e-08    6.093691832104562e-06    2.113041954361093e-07    6.004479287659176e-06    0.000000000000000e+00    3.266385789598632e-06    9.159745226427725e-06
    2.957511946315455e-01    1.533735276581469e+03    1.406325600595689e-08    5.924736907783696e-06    2.143835545218089e-07    5.966374496795869e-06    0.000000000000000e+00    3.249274949102664e-06    9.016877388594983e-06
    2.971706473330273e-01    1.541096412296961e+03    1.623925340496349e-08    5.873981483122902e-06    3.689829599769005e-07    5.913601464565904e-06    0.000000000000000e+00    3.232283542920883e-06    8.947536520502633e-06
    2.985928917939293e-01    1.548472025789665e+03    1.898176373844414e-08    5.861674788815302e-06    1.851164488788045e-07    5.807969036506897e-06    0.000000000000000e+00    3.456856789112205e-06    8.948531886644145e-06
    3.000179223648510e-01    1.555862087762374e+03    2.214802335249285e-08    5.602709027825618e-06    1.820026044110692e-07    5.658820744966667e-06    0.000000000000000e+00    3.418031645890365e-06    8.667707683661385e-06
    3.014457333853252e-01    1.563266568860485e+03    2.531255159488223e-08    5.285947621685238e-06    1.916832297539555e-07    5.494055388146537e-06    0.000000000000000e+00    3.412481682314346e-06    8.355136221821277e-06
    3.028763191838404e-01    1.570685439672123e+03    2.714183714403232e-08    4.966139664061338e-06    2.426632620402253e-07    5.323177415331895e-06    0.000000000000000e+00    2.971241329372491e-06    7.866807365984093e-06
    3.043096740778629e-01    1.578118670728254e+03    2.718455656428843e-08    4.629386210077449e-06    2.001347925706014e-07    5.132337617755806e-06    0.000000000000000e+00    3.085957282751934e-06    7.572055955351173e-06
    3.057457923738598e-01    1.585566232502801e+03    2.620661954621523e-08    6.307760206992073e-06    2.179425605031843e-07    4.961522179897576e-06    0.000000000000000e+00    2.967265573552704e-06    8.559053212891368e-06
    3.071846683673216e-01    1.593028095412765e+03    2.458211399226838e-08    6.166034709149109e-06    2.393969938794067e-07    4.813450092110860e-06    0.000000000000000e+00    2.952862396826297e-06    8.364603837556872e-06
    3.086262963427846e-01    1.600504229818338e+03    2.285069346152984e-08    5.962453197868457e-06    2.276558841341849e-07    4.696432173089143e-06    0.000000000000000e+00    2.923971143946261e-06    8.136908497679055e-06
    3.100706705738538e-01    1.607994606023026e+03    2.113899954456544e-08    4.542342769472755e-06    1.974665585406892e-07    4.631833239341541e-06    0.000000000000000e+00    2.891509512063276e-06    7.105422165490705e-06
    3.115177853232258e-01    1.615499194273762e+03    1.950444782401665e-08    4.824014599839516e-06    1.827625103711719e-07    4.629634243299420e-06    0.000000000000000e+00    3.219693488654382e-06    7.423263352849669e-06
    3.129676348427110e-01    1.623017964761028e+03    1.901818790126219e-08    4.957241697250843e-06    2.093666745083696e-07    4.658092307302390e-06    0.000000000000000e+00    2.856855280172074e-06    7.380913722299220e-06
    3.144202133732570e-01    1.630550887618969e+03    1.950324865202576e-08    5.012567664057889e-06    2.092663090264010e-07    4.707961282657805e-06    0.000000000000000e+00    2.855006197370442e-06    7.448890331961455e-06
    3.158755151449715e-01    1.638097932925517e+03    1.970671015024483e-08    5.007627209130000e-06    1.995229729771044e-07    4.748335122862990e-06    0.000000000000000e+00    2.829984529643965e-06    7.461368970492489e-06
    3.173335343771446e-01    1.645659070702506e+03    1.971100769638369e-08    5.034600072036760e-06    1.960952414974941e-07    4.720452562859626e-06    0.000000000000000e+00    2.813577291599055e-06    7.455530117095953e-06
    3.187942652782727e-01    1.653234270915793e+03    2.014025007663934e-08    5.024616578556056e-06    1.707461208664298e-07    4.613362691976577e-06    0.000000000000000e+00    2.813350439912506e-06    7.380676639336106e-06
    3.202577020460805e-01    1.660823503475375e+03    2.074718611524628e-08    5.003840714825485e-06    1.727733848717955e-07    4.481221455013205e-06    0.000000000000000e+00    2.842771058488477e-06    7.295984923740409e-06
    3.217238388675447e-01    1.668426738235513e+03    2.027123383111178e-08    5.150826359159929e-06    2.392225811984992e-07    4.356421687399248e-06    0.000000000000000e+00    2.834915913136447e-06    7.321462196958324e-06
    3.231926699189172e-01    1.676043944994845e+03    1.896918439536253e-08    5.185089762203581e-06    3.688492747335759e-07    4.243761949729361e-06    0.000000000000000e+00    2.807769037193709e-06    7.274245521820866e-06
    3.246641893657474e-01    1.683675093496514e+03    1.753023842786901e-08    4.982679630764921e-06    1.959574371062208e-07    4.162762240872041e-06    0.000000000000000e+00    2.809774919271413e-06    7.077374336592132e-06
    3.261383913629063e-01    1.691320153428280e+03    1.622585836107114e-08    4.747484247927075e-06    2.072105613753291e-07    4.129752831073124e-06    0.000000000000000e+00    2.808131460139267e-06    6.893639599132022e-06
    3.276152700546094e-01    1.698979094422647e+03    1.600744701186219e-08    4.662520885918069e-06    2.010148838308387e-07    4.136985900919881e-06    0.000000000000000e+00    2.735708671768788e-06    6.810177568514965e-06
    3.290948195744399e-01    1.706651886056980e+03    1.547627636626947e-08    4.656537392803749e-06    1.887080746253343e-07    4.135753585577329e-06    0.000000000000000e+00    2.708870563068053e-06    6.794234923169118e-06
    3.305770340453716e-01    1.714338497853628e+03    1.352249247478103e-08    4.669687573719979e-06    3.018271710794322e-07    4.091630353769032e-06    0.000000000000000e+00    2.686553709683188e-06    6.771726096207370e-06
    3.320619075797931e-01    1.722038899280043e+03    1.222482385255323e-08    4.583723968593081e-06    1.849394520442748e-07    4.003880456153704e-06    0.000000000000000e+00    2.670776844931641e-06    6.648983766718638e-06
    3.335494342795307e-01    1.729753059748901e+03    1.279952943857107e-08    4.593882648782397e-06    1.949070412671073e-07    3.928371461579119e-06    0.000000000000000e+00    2.669378529180623e-06    6.610566877785376e-06
    3.350396082358715e-01    1.737480948618227e+03    1.385997748543704e-08    4.793244085819897e-06    2.008214675556637e-07    3.876192087991063e-06    0.000000000000000e+00    2.665439221034870e-06    6.719013437335128e-06
    3.365324235295878e-01    1.745222535191513e+03    1.440130385291941e-08    4.961519219074343e-06    1.895174054088412e-07    3.837340038187330e-06    0.000000000000000e+00    2.656484319319925e-06    6.814314691384440e-06
    3.380278742309595e-01    1.752977788717842e+03    1.536977286843599e-08    5.030338341040097e-06    1.709028070054154e-07    3.263263799677577e-06    0.000000000000000e+00    2.652073117703526e-06    6.558668330738354e-06
    3.395259543997986e-01    1.760746678392009e+03    1.788870373693614e-08    6.291109252167042e-06    1.915187110699622e-07    3.277739871469747e-06    0.000000000000000e+00    2.628972043970772e-06    7.567702935377116e-06
    3.410266580854723e-01    1.768529173354645e+03    2.065589940699532e-08    6.601531292499964e-06    1.998544673857215e-07    3.271010926647213e-06    0.000000000000000e+00    2.626185403797182e-06    7.824125902459228e-06
    3.425299793269265e-01    1.776325242692337e+03    2.270586175726178e-08    6.260711327399563e-06    1.941476625467650e-07    3.259714691408309e-06    0.000000000000000e+00    2.619336727626396e-06    7.531359768204905e-06
    3.440359121527102e-01    1.784134855437753e+03    2.412266159775109e-08    4.829629185291137e-06    1.727215620009946e-07    3.253339885611682e-06    0.000000000000000e+00    2.592148512338415e-06    6.376455679256984e-06
    3.455444505809984e-01    1.791957980569763e+03    2.548968878963690e-08    4.547782896053775e-06    1.753639063630797e-07    3.249689822566000e-06    0.000000000000000e+00    2.696493765664382e-06    6.208485649873462e-06
    3.470555886196161e-01    1.799794587013567e+03    2.715188392209732e-08    4.410708411324934e-06    1.777442945624696e-07    3.239215292471284e-06    0.000000000000000e+00    2.886479246491331e-06    6.189584566042179e-06
    3.485693202660624e-01    1.807644643640810e+03    2.845835860898090e-08    4.471518944535277e-06    3.154058276203484e-07    3.214073552337090e-06    0.000000000000000e+00    2.849061904178233e-06    6.208236055376916e-06
    3.500856395075340e-01    1.815508119269713e+03    2.980287887616862e-08    4.534761912432554e-06    1.646339413232532e-07    3.182749622041864e-06    0.000000000000000e+00    2.842087786563991e-06    6.228917746432178e-06
    3.516045403209496e-01    1.823384982665197e+03    3.076162341214751e-08    4.549051222513485e-06    2.481738431692504e-07    3.165996800065240e-06    0.000000000000000e+00    2.794768840549703e-06    6.212139097693375e-06
    3.531260166729731e-01    1.831275202539000e+03    3.094885820853924e-08    5.632651588853608e-06    2.134746744428695e-07    3.787691952986211e-06    0.000000000000000e+00    2.768519272015828e-06    7.333798639184711e-06
    3.546500625200377e-01    1.839178747549808e+03    3.161251598633328e-08    4.647251199194016e-06    1.609916427725764e-07    3.818554029414658e-06    0.000000000000000e+00    2.611582274712193e-06    6.559388555480582e-06
    3.561766718083708e-01    1.847095586303377e+03    3.341212229372262e-08    4.670048502802044e-06    1.695512942130039e-07    3.220957573042943e-06    0.000000000000000e+00    3.001254799616103e-06    6.420382783710833e-06
    3.577058384740168e-01    1.855025687352658e+03    3.586849295067588e-08    4.578387657326827e-06    1.845073766209083e-07    3.255264599976657e-06    0.000000000000000e+00    2.701282001103681e-06    6.236235653575369e-06
    3.592375564428619e-01    1.862969019197922e+03    3.785430211340657e-08    4.348605246698822e-06    1.746267934408509e-07    3.275519107463764e-06    0.000000000000000e+00    2.669483213274315e-06    6.066091089499565e-06
    3.607718196306582e-01    1.870925550286883e+03    3.798868889277970e-08    4.308845731246972e-06    1.740939415078439e-07    3.278768290699801e-06    0.000000000000000e+00    2.645297242468460e-06    6.028749653265469e-06
    3.623086219430476e-01    1.878895249014829e+03    3.668418891161657e-08    4.517063349229565e-06    2.254056640991396e-07    3.274332288918753e-06    0.000000000000000e+00    2.626801260218524e-06    6.170684852025635e-06
    3.638479572755863e-01    1.886878083724742e+03    3.569866512583991e-08    5.942365535176154e-06    1.701058590886502e-07    3.263862363764267e-06    0.000000000000000e+00    2.597422837422732e-06    7.262322044470312e-06
    3.653898195137687e-01    1.894874022707425e+03    3.435527042513904e-08    4.786975387773747e-06    1.789794403200306e-07    3.251043389535740e-06    0.000000000000000e+00    2.597352759144043e-06    6.345381924194325e-06
    3.669342025330522e-01    1.902883034201628e+03    3.227718426596104e-08    5.022833013000024e-06    2.174742340510998e-07    3.246400268363975e-06    0.000000000000000e+00    2.575892524745086e-06    6.515483507542203e-06
    3.684811001988810e-01    1.910905086394178e+03    3.124234729939336e-08    5.221178798967145e-06    2.068071304332895e-07    3.246543390232998e-06    0.000000000000000e+00    2.565543788847308e-06    6.665321615751591e-06
    3.700305063667109e-01    1.918940147420099e+03    3.124336907884092e-08    5.261570695336490e-06    1.320591101516074e-07    3.232467650749762e-06    0.000000000000000e+00    2.549733996940559e-06    6.682255046539851e-06
    3.715824148820330e-01    1.926988185362742e+03    3.188694024944060e-08    5.255582882122711e-06    1.508608401982453e-07    3.205227784760715e-06    0.000000000000000e+00    2.549293183174642e-06    6.664631129095430e-06
    3.731368195803992e-01    1.935049168253913e+03    3.267531196318768e-08    5.291129353290848e-06    1.559940101057341e-07    3.181508467099134e-06    0.000000000000000e+00    2.578520326530421e-06    6.692698621707900e-06
    3.746937142874459e-01    1.943123064073997e+03    3.286314109891234e-08    5.229946327359944e-06    1.830284185462953e-07    3.161430677183438e-06    0.000000000000000e+00    2.603850200781041e-06    6.645419307300948e-06
    3.762530928189188e-01    1.951209840752088e+03    3.254357226795347e-08    5.021240280700341e-06    1.858919792000341e-07    3.132757611269058e-06    0.000000000000000e+00    2.575269680204076e-06    6.457139695352511e-06
    3.778149489806975e-01    1.959309466166113e+03    3.033482541141927e-08    4.880075367642410e-06    1.755121309091760e-07    3.095496500029006e-06    0.000000000000000e+00    2.527327376490095e-06    6.310019219720917e-06
    3.793792765688195e-01    1.967421908142963e+03    2.702366536263977e-08    4.825707746807815e-06    1.604962148151221e-07    3.043553382758131e-06    0.000000000000000e+00    2.497773383571935e-06    6.230251490946367e-06
    3.809460693695063e-01    1.975547134458620e+03    2.410520226148026e-08    4.792740955345942e-06    1.439996096197517e-07    2.982809830509489e-06    0.000000000000000e+00    2.468756579656526e-06    6.163083347479447e-06
    3.825153211591863e-01    1.983685112838282e+03    2.155483916809025e-08    4.759214419414196e-06    1.399838502462254e-07    2.929763486575932e-06    0.000000000000000e+00    2.476283613332380e-06    6.114382765276750e-06
    3.840870257045209e-01    1.991835810956497e+03    1.970472866877342e-08    4.739392099339419e-06    1.509280528193728e-07    2.888678502955513e-06    0.000000000000000e+00    2.498967993990109e-06    6.088867674138182e-06
    3.856611767624284e-01    1.999999196437285e+03    1.827817467718295e-08    4.806616173495929e-06    1.581007937436331e-07    2.855643302976628e-06    0.000000000000000e+00    2.286157882175333e-06    6.042359268367962e-06
    3.872377680801093e-01    2.008175236854270e+03    1.452535334662084e-08    7.667535276400937e-06    1.440271261004568e-07    2.834471734394547e-06    0.000000000000000e+00    2.247414886826640e-06    8.479219050148840e-06
    3.888167933950711e-01    2.016363899730812e+03    1.791091710324317e-08    8.273869389196307e-06    1.464372385667590e-07    2.831543702173694e-06    0.000000000000000e+00    2.222178865607578e-06    9.024100951526568e-06
    3.903982464351528e-01    2.024565152540127e+03    1.707485971950321e-08    4.676114857285211e-06    1.495674566038402e-07    2.843218453770206e-06    0.000000000000000e+00    2.212766288055831e-06    5.904992629533816e-06
    3.919821209185499e-01    2.032778962705424e+03    1.558624228745081e-08    4.734617426375177e-06    1.562225822435568e-07    2.864974773288097e-06    0.000000000000000e+00    2.388949075047715e-06    6.029627578469131e-06
    3.935684105538401e-01    2.041005297600034e+03    1.427086357970001e-08    4.688313996117496e-06    1.535554453362456e-07    2.888954361624765e-06    0.000000000000000e+00    2.348022792547462e-06    5.988600787863895e-06
    3.951571090400071e-01    2.049244124547535e+03    1.226653928416530e-08    4.602132106223324e-06    1.460934400777407e-07    2.908597735396163e-06    0.000000000000000e+00    2.331986226006391e-06    5.924458981965062e-06
    3.967482100664665e-01    2.057495410821884e+03    1.023261619245068e-08    4.679701724014609e-06    1.636317935834809e-07    2.919358013419225e-06    0.000000000000000e+00    2.304154816140637e-06    5.979821813675549e-06
    3.983417073130908e-01    2.065759123647552e+03    9.035722723056826e-09    4.755424865222930e-06    3.024763230772820e-07    2.921496748205906e-06    0.000000000000000e+00    2.292734400449812e-06    6.041308922731203e-06
    3.999375944502339e-01    2.074035230199643e+03    1.184665538849163e-08    4.617031647297505e-06    1.460650191994768e-07    2.925800150154247e-06    0.000000000000000e+00    2.301594756015111e-06    5.932630234961826e-06
    4.015358651387568e-01    2.082323697604036e+03    1.652506261972501e-08    4.302940779233472e-06    1.607129627590652e-07    2.946501608078264e-06    0.000000000000000e+00    2.309932531274222e-06    5.706054776211886e-06
    4.031365130300527e-01    2.090624492937508e+03    1.700524932568909e-08    4.093719782337796e-06    1.464150392595132e-07    2.979446717158155e-06    0.000000000000000e+00    2.308381876630377e-06    5.566506788576647e-06
    4.047395317660720e-01    2.098937583227867e+03    1.678240170961794e-08    4.092418571469311e-06    1.202078308257066e-07    3.008363345529198e-06    0.000000000000000e+00    2.304039400888195e-06    5.578661928749110e-06
    4.063449149793479e-01    2.107262935454087e+03    1.621975947143128e-08    4.193895238098735e-06    1.424401943964507e-07    3.023976895980055e-06    0.000000000000000e+00    2.288045727782007e-06    5.655872972191553e-06
    4.079526562930214e-01    2.115600516546432e+03    1.548371460696210e-08    4.247716517854493e-06    2.086138179229599e-07    3.032332146705769e-06    0.000000000000000e+00    2.268871381911648e-06    5.694705495642704e-06
    4.095627493208663e-01    2.123950293386591e+03    1.472587474441793e-08    4.277914255425203e-06    1.512178394761733e-07    3.034609452280901e-06    0.000000000000000e+00    2.237928798295176e-06    5.704455617957289e-06
    4.111751876673159e-01    2.132312232807811e+03    1.423031977831795e-08    4.346900771012646e-06    1.349350977536984e-07    4.981352076540621e-06    0.000000000000000e+00    2.232369502870279e-06    6.979347992716654e-06
    4.127899649274865e-01    2.140686301595025e+03    1.403938532501756e-08    4.445976672433933e-06    1.164395960927632e-07    5.003134197661774e-06    0.000000000000000e+00    2.249653114403877e-06    7.062064485025964e-06
    4.144070746872046e-01    2.149072466484988e+03    1.435038739113965e-08    4.504285228084836e-06    1.451080521030548e-07    4.984802437205674e-06    0.000000000000000e+00    2.228279673408312e-06    7.079783424458898e-06
    4.160265105230311e-01    2.157470694166407e+03    1.445302541558222e-08    4.542251019116829e-06    1.468025961957975e-07    5.011339651759724e-06    0.000000000000000e+00    2.153989053780578e-06    7.099788599808249e-06
    4.176482660022877e-01    2.165880951280073e+03    1.544828638592747e-08    4.567312943132817e-06    1.460393947754491e-07    4.958060199188912e-06    0.000000000000000e+00    2.126740375973195e-06    7.070169675507300e-06
    4.192723346830818e-01    2.174303204418993e+03    1.714671233064573e-08    4.716569015820646e-06    1.506632118084519e-07    4.595567321179119e-06    0.000000000000000e+00    2.145191123058866e-06    6.927488769538028e-06
    4.208987101143324e-01    2.182737420128526e+03    1.579637667668277e-08    4.936801587251984e-06    1.356057844146860e-07    4.586338009895940e-06    0.000000000000000e+00    2.120359286071998e-06    7.065484286956171e-06
    4.225273858357959e-01    2.191183564906511e+03    1.171906149097588e-08    4.904826843438813e-06    1.286218377002796e-07    4.575679315146815e-06    0.000000000000000e+00    2.166695503795838e-06    7.050206938727764e-06
    4.241583553780913e-01    2.199641605203407e+03    8.227780896320183e-09    4.681642636698140e-06    1.358550687202173e-07    4.593379462968165e-06    0.000000000000000e+00    2.096510234810181e-06    6.887001679200239e-06
    4.257916122627263e-01    2.208111507422416e+03    8.537495455218519e-09    4.366702686375402e-06    1.430441720021392e-07    4.618124647857796e-06    0.000000000000000e+00    2.091381483933257e-06    6.692501673489604e-06
    4.274271500021228e-01    2.216593237919626e+03    1.136144316929287e-08    3.984990422096671e-06    1.420716880653638e-07    4.560660790564838e-06    0.000000000000000e+00    2.092773438348694e-06    6.409351731805343e-06
    4.290649620996428e-01    2.225086763004141e+03    1.268020400316008e-08    3.744582048948875e-06    1.384875970182126e-07    4.438480357411114e-06    0.000000000000000e+00    2.106058776366544e-06    6.178739821035227e-06
    4.307050420496141e-01    2.233592048938214e+03    1.265640611541100e-08    3.820251393301327e-06    1.407692112175054e-07    4.342824882465116e-06    0.000000000000000e+00    2.104067656751394e-06    6.156421487147280e-06
    4.323473833373565e-01    2.242109061937383e+03    1.230212906571343e-08    3.989151361059434e-06    1.439749247760606e-07    4.287584845550498e-06    0.000000000000000e+00    2.106788022623680e-06    6.225443621369567e-06
    4.339919794392066e-01    2.250637768170602e+03    1.414499349271403e-08    4.053743802136748e-06    1.332594240890244e-07    3.483247498699071e-06    0.000000000000000e+00    2.114299154684943e-06    5.749266998583936e-06
    4.356388238225455e-01    2.259178133760379e+03    1.438875785090218e-08    4.000553198945338e-06    1.337926045589165e-07    3.549019953279661e-06    0.000000000000000e+00    1.929067065156399e-06    5.686771998737704e-06
    4.372879099458230e-01    2.267730124782910e+03    1.495644310611447e-08    3.844385776010111e-06    1.406595718830848e-07    3.596652959387709e-06    0.000000000000000e+00    1.907352666373382e-06    5.601180010438479e-06
    4.389392312585846e-01    2.276293707268210e+03    1.447308464723530e-08    3.712822158076595e-06    1.438694354869894e-07    3.637517099660583e-06    0.000000000000000e+00    2.038627670073808e-06    5.585113220845644e-06
    4.405927812014971e-01    2.284868847200253e+03    1.107678844644458e-08    3.764985667182904e-06    1.335009176472264e-07    3.673176553200380e-06    0.000000000000000e+00    2.020178937699958e-06    5.636169904789527e-06
    4.422485532063752e-01    2.293455510517103e+03    1.058840899487357e-08    3.811062442195467e-06    1.259628075554070e-07    6.336391841895428e-06    0.000000000000000e+00    2.011247987888530e-06    7.663886463435491e-06
    4.439065406962067e-01    2.302053663111054e+03    1.060753037179243e-08    3.847215491906127e-06    1.288775699812716e-07    6.433810302328483e-06    0.000000000000000e+00    1.994806624588240e-06    7.758283151880744e-06
    4.455667370851794e-01    2.310663270828761e+03    1.304722559450404e-08    3.829561220233431e-06    1.176870278223083e-07    6.210435036249623e-06    0.000000000000000e+00    1.993462728339495e-06    7.564585685606629e-06
    4.472291357787067e-01    2.319284299471375e+03    1.372067830619648e-08    3.720141730730180e-06    1.196267798589169e-07    3.716240452402991e-06    0.000000000000000e+00    1.864907431650637e-06    5.580526511799303e-06
    4.488937301734544e-01    2.327916714794683e+03    1.360908269421884e-08    3.673481089868389e-06    1.239870592413181e-07    3.703209083115472e-06    0.000000000000000e+00    1.831857432403047e-06    5.529871651451863e-06
    4.505605136573663e-01    2.336560482509245e+03    1.454330930051017e-08    3.628891062405252e-06    1.237604557399291e-07    3.687037680775462e-06    0.000000000000000e+00    1.956239357085809e-06    5.532223583942055e-06
    4.522294796096910e-01    2.345215568280522e+03    1.653078672115362e-08    3.645897194444120e-06    1.289171999730385e-07    3.668195412772980e-06    0.000000000000000e+00    1.944170814608567e-06    5.526745607179553e-06
    4.539006214010078e-01    2.353881937729022e+03    1.714389278865378e-08    3.719470009134915e-06    1.657594233931999e-07    3.687698484826078e-06    0.000000000000000e+00    1.915033566338223e-06    5.579310075945620e-06
    4.555739323932534e-01    2.362559556430430e+03    1.640119969166089e-08    3.718884641633890e-06    1.671845134854940e-07    3.777165168757434e-06    0.000000000000000e+00    1.907237833758633e-06    5.635854460973583e-06
    4.572494059397477e-01    2.371248389915748e+03    1.565755015587807e-08    7.740957150721800e-06    1.323864589347784e-07    3.919341217617493e-06    0.000000000000000e+00    1.888967722793446e-06    8.880857142222701e-06
    4.589270353852209e-01    2.379948403671431e+03    1.406967376508053e-08    6.917262721989583e-06    1.205335319089289e-07    4.079200322062763e-06    0.000000000000000e+00    1.890513128441229e-06    8.250888740577382e-06
    4.606068140658395e-01    2.388659563139523e+03    1.083398940881361e-08    3.454966840566186e-06    1.159929500305984e-07    4.226918104509402e-06    0.000000000000000e+00    1.876941286709775e-06    5.774089786726589e-06
    4.622887353092326e-01    2.397381833717796e+03    8.321419412979630e-09    3.354436192985841e-06    1.914954758964610e-07    4.328278932993242e-06    0.000000000000000e+00    1.848798468393299e-06    5.782822514538184e-06
    4.639727924345192e-01    2.406115180759888e+03    7.613845118869674e-09    3.275975360512343e-06    1.430792221048369e-07    4.365781875595365e-06    0.000000000000000e+00    1.843191159660098e-06    5.762807409019125e-06
