% Filename : LM_Channel_2000_RSTE_uv_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_2000_RSTE_uv_prof.dat
% 
% Total number of data points  : 384
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 4096 
%  Grid (wall-normal)      ny = 768 
%  Grid (spanwise)         nz = 3072 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 2.30000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.58794e-02 
%  Re_tau              Re_tau = 1994.756 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 7/21/2015.
% 
% 
% 
% Remark: (u_i=u, u_j=v)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    9.237043336793060e-01    1.842565111642513e+03    2.211083143999082e-06    8.223345711146614e-06    7.575158488009789e-08    6.760831736641441e-06    1.126453672076378e-05    1.274340352888994e-07    1.565672106142553e-05
    9.278210407971776e-01    1.850776939425140e+03    2.087505717254675e-06    8.284316256895423e-06    7.447604687557019e-08    6.144651915299789e-06    1.294583098882320e-05    1.242484027877671e-07    1.668411961903770e-05
    9.319389780150831e-01    1.858991220957656e+03    1.962841925733983e-06    8.244318449682174e-06    7.269120862982977e-08    5.540349573158486e-06    1.222651030732565e-05    1.203734410996066e-07    1.587527437842448e-05
    9.360580751536409e-01    1.867207816249292e+03    1.840069781897206e-06    7.931926351099528e-06    7.182412340301324e-08    5.216535992802089e-06    7.746549694122928e-06    1.108915163795533e-07    1.239112779380237e-05
    9.401782620137019e-01    1.875426585269847e+03    1.718667922010903e-06    7.541605370611543e-06    7.390693753706819e-08    5.197989094063579e-06    7.621013376370425e-06    1.055858402670751e-07    1.203931796664944e-05
    9.442994683775454e-01    1.883647387952076e+03    1.795709065132813e-06    6.160175664936408e-06    7.650543055130117e-08    5.251318458076460e-06    6.423961287044919e-06    9.913712244066993e-08    1.048959678371914e-05
    9.484216240100758e-01    1.891870084194073e+03    1.668549601793282e-06    6.097561683983290e-06    7.459037458531242e-08    5.215313795986066e-06    6.358309757830065e-06    9.112536600306300e-08    1.037332081770612e-05
    9.525446586600201e-01    1.900094533861663e+03    1.536239700704465e-06    5.937169998198414e-06    6.543184466711726e-08    5.096371243463581e-06    7.473722136838190e-06    8.277227409206339e-08    1.092934924920283e-05
    9.566685020611244e-01    1.908320596790789e+03    1.401220163387379e-06    5.706522960016763e-06    8.850361054557209e-08    5.068328347315299e-06    7.498148990540113e-06    7.432980099182901e-08    1.079126362241301e-05
    9.607930839333522e-01    1.916548132789898e+03    1.265827200429338e-06    5.514958636358633e-06    1.148390528029693e-07    5.011800688685882e-06    7.526037865852237e-06    6.168818076716987e-08    1.066740234561078e-05
    9.649183339840810e-01    1.924777001642335e+03    1.129389055606236e-06    8.567510815911552e-06    1.029851244566131e-07    4.756854895505745e-06    7.390794907923395e-06    5.900838776206987e-08    1.232653102106402e-05
    9.690441819093016e-01    1.933007063108728e+03    9.915450078879951e-07    8.632094535642474e-06    7.771756350789728e-08    5.290350116271838e-06    5.708103840005469e-06    5.543958918615164e-08    1.166514401727152e-05
    9.731705573948156e-01    1.941238176929381e+03    7.512544542143263e-07    8.454066128922925e-06    7.514553634886039e-08    4.680398490879368e-06    5.443864127739893e-06    5.163490376127548e-08    1.111691130920893e-05
    9.772973901174332e-01    1.949470202826663e+03    6.343731074666120e-07    8.110808141786469e-06    9.533552935472517e-08    4.097504960561434e-06    5.119515326982456e-06    5.012588392174773e-08    1.044979538100037e-05
    9.814246097461727e-01    1.957703000507400e+03    5.186011812782170e-07    7.010363648570149e-06    7.937631427079221e-08    3.078221612930951e-06    4.723238446037448e-06    4.603607707284717e-08    9.011492401734459e-06
    9.855521459434584e-01    1.965936429665264e+03    4.042445260673180e-07    3.743520585199989e-06    7.654744926591650e-08    2.827996132530791e-06    4.166313960401794e-06    4.099453310292098e-08    6.288134398583804e-06
    9.896799283663196e-01    1.974170349983165e+03    2.906178172195294e-07    3.092416119456801e-06    7.134248193812993e-08    2.315234833700562e-06    3.345264110151528e-06    3.486691267518299e-08    5.119072760250499e-06
    9.938078866675891e-01    1.982404621135643e+03    1.756781811593390e-07    2.118035558873099e-06    6.080345686775399e-08    1.561434509429677e-06    2.217163069857256e-06    2.550075088819701e-08    3.446037522463447e-06
    9.979359504971027e-01    1.990639102791259e+03    5.881663190501337e-08    7.682714356639956e-07    2.852715241722829e-08    5.797172457711330e-07    8.015801762540414e-07    1.037632882005801e-08    1.254282554163380e-06
