% Filename : LM_Channel_2000_RSTE_ww_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_2000_RSTE_ww_prof.dat
% 
% Total number of data points  : 384
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 4096 
%  Grid (wall-normal)      ny = 768 
%  Grid (spanwise)         nz = 3072 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 2.30000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.58794e-02 
%  Re_tau              Re_tau = 1994.756 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 7/21/2015.
% 
% 
% 
% Remark: (u_i=w, u_j=w)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Production should be zero due to (statistical) symmetries in the flow. 
%     It is reported here none-the-less as an indicator of the quality of the statistics.  
% 
% *** Analytic values of Pressure_Transport are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    9.031417043343931e-01    1.801547675593840e+03    4.099442044566863e-08    3.733511902446209e-06    2.056589000107945e-07    3.090838831923374e-06    0.000000000000000e+00    2.752569734623460e-06    5.577903914577532e-06
    9.072512090369473e-01    1.809745136312570e+03    4.155683531997162e-08    3.729613334515615e-06    1.842855426307208e-07    3.118304895878524e-06    0.000000000000000e+00    2.830757999779459e-06    5.628740537079016e-06
    9.113622943980779e-01    1.817945750060078e+03    4.228876256200451e-08    3.673219293608085e-06    1.902104547136508e-07    3.171617831801196e-06    0.000000000000000e+00    2.840648805479213e-06    5.626628976796486e-06
    9.154748903551754e-01    1.826149377078527e+03    4.204680519892504e-08    3.540389445488402e-06    2.459293302300049e-07    3.226989644266829e-06    0.000000000000000e+00    2.451667928304982e-06    5.387090531066383e-06
    9.195889268198859e-01    1.834355877558726e+03    4.097659024498450e-08    3.529155572034840e-06    1.971226690457542e-07    3.240370579980638e-06    0.000000000000000e+00    2.614409117197276e-06    5.461740748782634e-06
    9.237043336793060e-01    1.842565111642513e+03    3.985478210258769e-08    3.662573832813973e-06    2.036743590412768e-07    3.243600566433990e-06    0.000000000000000e+00    2.826447779803750e-06    5.653960595505544e-06
    9.278210407971776e-01    1.850776939425140e+03    3.996127511700386e-08    3.842158021900766e-06    2.652021822761738e-07    3.079184857436306e-06    0.000000000000000e+00    2.540881825890224e-06    5.547212561787560e-06
    9.319389780150831e-01    1.858991220957656e+03    4.006669999467218e-08    4.010875005276734e-06    1.632456432614517e-07    3.168059834792661e-06    0.000000000000000e+00    2.562236948525180e-06    5.719880600647192e-06
    9.360580751536409e-01    1.867207816249292e+03    3.839700137628310e-08    3.971206050062027e-06    1.638737206043687e-07    3.217850863098722e-06    0.000000000000000e+00    2.802894503488586e-06    5.831774017646807e-06
    9.401782620137019e-01    1.875426585269847e+03    3.509520770999527e-08    3.770955220230253e-06    2.309812364194728e-07    3.253476142292578e-06    0.000000000000000e+00    2.425268288875335e-06    5.544521670951892e-06
    9.442994683775454e-01    1.883647387952076e+03    3.138853997594435e-08    3.551139187887759e-06    1.786549877098170e-07    3.292706056592531e-06    0.000000000000000e+00    2.465419067359297e-06    5.437250842994782e-06
    9.484216240100758e-01    1.891870084194073e+03    2.751519409047451e-08    3.406740100443463e-06    1.747059620298419e-07    3.326626454243309e-06    0.000000000000000e+00    2.473572164096168e-06    5.368627402614839e-06
    9.525446586600201e-01    1.900094533861663e+03    2.366897044653399e-08    3.307265558466434e-06    1.892194142189623e-07    3.345697854831025e-06    0.000000000000000e+00    2.440107275350304e-06    5.303035671399549e-06
    9.566685020611244e-01    1.908320596790789e+03    2.072157581130355e-08    3.231704864577569e-06    1.937856813668682e-07    3.336674528358379e-06    0.000000000000000e+00    2.420884300948059e-06    5.241753171651030e-06
    9.607930839333522e-01    1.916548132789898e+03    1.798503801352861e-08    3.272882418457719e-06    1.761625781189569e-07    3.329644109041351e-06    0.000000000000000e+00    2.408896572409389e-06    5.256655650697598e-06
    9.649183339840810e-01    1.924777001642335e+03    1.469140453261695e-08    3.380841596669336e-06    2.103541362024918e-07    3.350869743110365e-06    0.000000000000000e+00    2.738542056266233e-06    5.495679687808026e-06
    9.690441819093016e-01    1.933007063108728e+03    1.176107767726896e-08    3.525857315690419e-06    2.214495059923237e-07    3.417701332049250e-06    0.000000000000000e+00    2.774221333955819e-06    5.644274481465874e-06
    9.731705573948156e-01    1.941238176929381e+03    9.623366620147225e-09    3.743690819114350e-06    1.528331962253553e-07    3.501875918371983e-06    0.000000000000000e+00    2.796409936315632e-06    5.841379547998320e-06
    9.772973901174332e-01    1.949470202826663e+03    7.665756161365976e-09    3.851008515365860e-06    1.498623301219119e-07    3.582752282740185e-06    0.000000000000000e+00    2.812591980899781e-06    5.966537659122686e-06
    9.814246097461727e-01    1.957703000507400e+03    6.646385099601590e-09    3.754192029605285e-06    2.315246370265161e-07    3.632000155485789e-06    0.000000000000000e+00    2.799550728827675e-06    5.930979264831851e-06
    9.855521459434584e-01    1.965936429665264e+03    5.779768577036078e-09    3.679901214666524e-06    2.147795785588355e-07    3.633994101869972e-06    0.000000000000000e+00    2.701949646908585e-06    5.839030882745016e-06
    9.896799283663196e-01    1.974170349983165e+03    4.482786833731595e-09    3.844276728756077e-06    1.664974018943036e-07    3.863697746500597e-06    0.000000000000000e+00    2.682295949705334e-06    6.076929889803758e-06
    9.938078866675891e-01    1.982404621135643e+03    2.664348482240712e-09    4.245306020045223e-06    1.939939117761365e-07    3.823835020126715e-06    0.000000000000000e+00    2.674838854499286e-06    6.311635374376262e-06
    9.979359504971027e-01    1.990639102791259e+03    1.198491769430983e-09    4.619622214872239e-06    2.395052782018432e-07    3.795587037940321e-06    0.000000000000000e+00    2.637349846661887e-06    6.539141289120324e-06
