% Filename : LM_Channel_2000_RSTE_uu_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_2000_RSTE_uu_prof.dat
% 
% Total number of data points  : 384
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 4096 
%  Grid (wall-normal)      ny = 768 
%  Grid (spanwise)         nz = 3072 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 2.30000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.58794e-02 
%  Re_tau              Re_tau = 1994.756 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 7/21/2015.
% 
% 
% 
% Remark: (u_i=u, u_j=u)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Analytic values of Pressure_Transport are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    9.195889268198859e-01    1.834355877558726e+03    1.053248311850336e-06    1.729218283603491e-05    2.353502330802737e-07    7.947031044185159e-06    0.000000000000000e+00    2.798715469075860e-06    1.926583555591540e-05
    9.237043336793060e-01    1.842565111642513e+03    9.428732591108095e-07    1.715422037846951e-05    2.536577280523799e-07    8.051850529166275e-06    0.000000000000000e+00    2.694885492013861e-06    1.916547243816200e-05
    9.278210407971776e-01    1.850776939425140e+03    8.385198457596638e-07    1.675471641608562e-05    2.739616094957905e-07    8.223796135101089e-06    0.000000000000000e+00    2.615951113189015e-06    1.886723921979466e-05
    9.319389780150831e-01    1.858991220957656e+03    7.409641060263846e-07    1.663233899885308e-05    2.723745426381167e-07    8.403721510735663e-06    0.000000000000000e+00    2.580475126497159e-06    1.882921409350740e-05
    9.360580751536409e-01    1.867207816249292e+03    6.504033212024604e-07    1.638017213609254e-05    2.554884863316192e-07    8.520842691695885e-06    0.000000000000000e+00    2.611609184955606e-06    1.866075027340737e-05
    9.401782620137019e-01    1.875426585269847e+03    5.672550244817429e-07    1.598040663527839e-05    2.991609264713003e-07    8.537345441920226e-06    0.000000000000000e+00    2.360524919132859e-06    1.828231431849096e-05
    9.442994683775454e-01    1.883647387952076e+03    5.326580638354609e-07    1.616237561341018e-05    2.373779609052779e-07    8.475451545311883e-06    0.000000000000000e+00    2.371884961548350e-06    1.841253854160250e-05
    9.484216240100758e-01    1.891870084194073e+03    4.527728425136960e-07    1.707546913831530e-05    2.244001226250857e-07    8.362883378667562e-06    0.000000000000000e+00    2.375961783665224e-06    1.916794244978167e-05
    9.525446586600201e-01    1.900094533861663e+03    3.784910383143056e-07    1.806315411792696e-05    2.234157465874131e-07    8.251002586553927e-06    0.000000000000000e+00    2.684223094343463e-06    2.004382209194183e-05
    9.566685020611244e-01    1.908320596790789e+03    3.108188878515006e-07    1.848810415541455e-05    2.163488712804140e-07    8.180926339481428e-06    0.000000000000000e+00    2.717199429161416e-06    2.040255226648035e-05
    9.607930839333522e-01    1.916548132789898e+03    2.505897947617863e-07    1.864372628903323e-05    2.104143269979972e-07    8.124370489665567e-06    0.000000000000000e+00    2.667787355524701e-06    2.051385104270477e-05
    9.649183339840810e-01    1.924777001642335e+03    1.973897478223548e-07    1.865542731674836e-05    2.207629818668846e-07    8.067943214872361e-06    0.000000000000000e+00    2.728345328834930e-06    2.050971095186301e-05
    9.690441819093016e-01    1.933007063108728e+03    1.506168975351082e-07    1.863355287221973e-05    3.038651456913832e-07    6.949502872305739e-06    0.000000000000000e+00    2.774114598544879e-06    2.008271929038602e-05
    9.731705573948156e-01    1.941238176929381e+03    1.107591319775028e-07    1.844830086283114e-05    3.197271361885269e-07    6.926337116112303e-06    0.000000000000000e+00    2.791387551817436e-06    1.990528291843510e-05
    9.772973901174332e-01    1.949470202826663e+03    7.975006305435874e-08    1.792946721945036e-05    2.157601559506704e-07    6.901565847577822e-06    0.000000000000000e+00    2.713722284602395e-06    1.940398430934220e-05
    9.814246097461727e-01    1.957703000507400e+03    6.422887237836981e-08    1.729830187011457e-05    2.013225869374521e-07    6.894446279021281e-06    0.000000000000000e+00    2.434452894515214e-06    1.878126337900598e-05
    9.855521459434584e-01    1.965936429665264e+03    7.997233830296600e-08    1.698713521608560e-05    1.950022504650363e-07    6.874395143511888e-06    0.000000000000000e+00    2.617306872251781e-06    1.851255758005446e-05
    9.896799283663196e-01    1.974170349983165e+03    1.490838014049502e-07    1.705356198394849e-05    2.120545387523351e-07    7.732986229917233e-06    0.000000000000000e+00    2.442391613299601e-06    1.888532558026009e-05
    9.938078866675891e-01    1.982404621135643e+03    1.776999916347046e-07    1.675957971348705e-05    3.152502049663321e-07    7.755080022038964e-06    0.000000000000000e+00    2.664215471737576e-06    1.866155894826471e-05
    9.979359504971027e-01    1.990639102791259e+03    1.914589661194831e-07    1.640729818133500e-05    4.297341890435338e-07    7.792128729793522e-06    0.000000000000000e+00    2.634622657874164e-06    1.835971863377097e-05
