% Filename : LM_Channel_2000_RSTE_k_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_2000_RSTE_k_prof.dat
% 
% Total number of data points  : 384
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 4096 
%  Grid (wall-normal)      ny = 768 
%  Grid (spanwise)         nz = 3072 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 2.30000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.58794e-02 
%  Re_tau              Re_tau = 1994.756 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 7/21/2015.
% 
% 
% 
% Remark: (Half of sum of i=j=1, i=j=2 and i=j=3)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Analytic values of Pressure_Strain are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    9.072512090369473e-01    1.809745136312570e+03    7.006132960934343e-07    9.525028996759866e-06    2.021005248367624e-07    0.000000000000000e+00    3.126338384802743e-06    2.244202798448011e-06    1.150112276216143e-05
    9.113622943980779e-01    1.817945750060078e+03    6.420680628580946e-07    8.451483330174212e-06    1.697040102937897e-07    0.000000000000000e+00    4.369914889619343e-06    2.273245212986529e-06    1.110853748750323e-05
    9.154748903551754e-01    1.826149377078527e+03    5.840363945045272e-07    8.920909267041212e-06    1.804889564793886e-07    0.000000000000000e+00    4.525735509234905e-06    2.142601713123715e-06    1.154117795774972e-05
    9.195889268198859e-01    1.834355877558726e+03    5.270225534461711e-07    9.278153017070372e-06    1.564978061311199e-07    0.000000000000000e+00    4.604442156831471e-06    2.220944267203434e-06    1.189433888734381e-05
    9.237043336793060e-01    1.842565111642513e+03    4.718576020375968e-07    9.422860169967222e-06    1.655025181039687e-07    0.000000000000000e+00    4.662503371867887e-06    2.273610256535366e-06    1.207974517784901e-05
    9.278210407971776e-01    1.850776939425140e+03    4.197357607000466e-07    9.308776286556800e-06    1.932077279120271e-07    0.000000000000000e+00    4.974069950590079e-06    2.155095005076039e-06    1.213456722357416e-05
    9.319389780150831e-01    1.858991220957656e+03    3.710232967307923e-07    9.297010069402903e-06    1.616078702643737e-07    0.000000000000000e+00    5.230782534201248e-06    2.139614861062064e-06    1.228532011491694e-05
    9.360580751536409e-01    1.867207816249292e+03    3.257678659513094e-07    9.178432943254736e-06    1.541709619658602e-07    0.000000000000000e+00    3.619887283534453e-06    2.219110745764732e-06    1.165592919009221e-05
    9.401782620137019e-01    1.875426585269847e+03    2.841698156050315e-07    8.970908554510686e-06    1.908496455432585e-07    0.000000000000000e+00    3.694589897535302e-06    2.023211017188199e-06    1.150978047829442e-05
    9.442994683775454e-01    1.883647387952076e+03    2.667910481119838e-07    9.039516126655557e-06    1.511744419765299e-07    0.000000000000000e+00    3.870788582214824e-06    2.035229034861702e-06    1.163084457236042e-05
    9.484216240100758e-01    1.891870084194073e+03    2.268040634687619e-07    9.445932108770563e-06    1.495183419763486e-07    0.000000000000000e+00    4.047758024557301e-06    2.037964922463177e-06    1.198566956847118e-05
    9.525446586600201e-01    1.900094533861663e+03    1.896151933827034e-07    9.853623692594290e-06    1.492484775544316e-07    0.000000000000000e+00    4.086018433041211e-06    2.153355896713813e-06    1.230729365478503e-05
    9.566685020611244e-01    1.908320596790789e+03    1.557544258996733e-07    9.825326367678485e-06    1.481916145494887e-07    0.000000000000000e+00    3.992932995179827e-06    2.151679816878984e-06    1.222425450507264e-05
    9.607930839333522e-01    1.916548132789898e+03    1.256171831708368e-07    9.881931587547273e-06    1.402703059719947e-07    0.000000000000000e+00    3.849527704790479e-06    2.127171243054133e-06    1.218427432980931e-05
    9.649183339840810e-01    1.924777001642335e+03    9.896786083435600e-08    9.871672649406055e-06    1.550991778003459e-07    0.000000000000000e+00    3.680577316647636e-06    2.243899968174729e-06    1.210014238064368e-05
    9.690441819093016e-01    1.933007063108728e+03    7.553769385418125e-08    9.863888994611870e-06    1.901589308061480e-07    0.000000000000000e+00    3.547550972529399e-06    2.275840298112895e-06    1.185790585397767e-05
    9.731705573948156e-01    1.941238176929381e+03    5.558820581183486e-08    9.806081174653283e-06    1.793455764694137e-07    0.000000000000000e+00    3.522196048849385e-06    2.290268213838366e-06    1.178456840569355e-05
    9.772973901174332e-01    1.949470202826663e+03    4.005882042290972e-08    9.600029448793120e-06    1.341017445586329e-07    0.000000000000000e+00    3.551448492981572e-06    2.331869733792057e-06    1.161176093382019e-05
    9.814246097461727e-01    1.957703000507400e+03    3.228591984863186e-08    9.339316547513248e-06    1.557300324826185e-07    0.000000000000000e+00    3.569836155928847e-06    2.245030230938331e-06    1.137345915799459e-05
    9.855521459434584e-01    1.965936429665264e+03    4.009046214016538e-08    9.248044211001100e-06    1.477420314691306e-07    0.000000000000000e+00    3.576694248215054e-06    2.265505297928434e-06    1.130289192543904e-05
    9.896799283663196e-01    1.974170349983165e+03    7.457559121312300e-08    9.370357971919441e-06    1.385397072088272e-07    0.000000000000000e+00    3.582029583512805e-06    2.220470382355085e-06    1.156362997609593e-05
    9.938078866675891e-01    1.982404621135643e+03    8.885998224708478e-08    9.363388842811721e-06    1.889410045975296e-07    0.000000000000000e+00    3.603071070405304e-06    2.274883497278265e-06    1.158796399020685e-05
    9.979359504971027e-01    1.990639102791259e+03    9.573135861626373e-08    9.316846820735078e-06    2.500007808645038e-07    0.000000000000000e+00    3.079715107071665e-06    2.275038803886877e-06    1.140994081969718e-05
